time,seconds_elapsed,z,y,x
1740247032608117000,0.020116943359375,-0.8900604248046875,-0.4568939208984375,-0.03106689453125
1740247032618097700,0.03009765625,-0.93035888671875,-0.4614105224609375,-0.0113372802734375
1740247032628078800,0.040078857421875,-0.9726409912109375,-0.4612274169921875,0.0078582763671875
1740247032638060800,0.050060791015625,-1.007965087890625,-0.44921875,0.0110626220703125
1740247032648041700,0.060041748046875,-1.04254150390625,-0.445648193359375,-0.0083770751953125
1740247032658023000,0.07002294921875,-1.0746612548828125,-0.459930419921875,-0.016876220703125
1740247032668004900,0.0800048828125,-1.1031494140625,-0.4750823974609375,-0.0168304443359375
1740247032677985800,0.08998583984375,-1.009246826171875,-0.43255615234375,0.010650634765625
1740247032687966700,0.099966796875,-1.03851318359375,-0.49542236328125,-0.049774169921875
1740247032697949000,0.109948974609375,-1.1014556884765625,-0.52099609375,-0.044586181640625
1740247032707929900,0.119929931640625,-1.0256805419921875,-0.3983306884765625,0.0662841796875
1740247032717910800,0.129910888671875,-0.9557647705078125,-0.3141326904296875,0.1779327392578125
1740247032727893000,0.13989306640625,-0.9763031005859375,-0.2966461181640625,0.2637481689453125
1740247032737874000,0.1498740234375,-1.049652099609375,-0.2850494384765625,0.3509063720703125
1740247032747854800,0.159854736328125,-1.1125640869140625,-0.2465972900390625,0.4403839111328125
1740247032757836800,0.1698369140625,-1.15228271484375,-0.1941070556640625,0.4811553955078125
1740247032767817700,0.179817626953125,-1.1388702392578125,-0.155670166015625,0.4666748046875
1740247032777799000,0.189798828125,-1.061676025390625,-0.14459228515625,0.4024810791015625
1740247032787780900,0.19978076171875,-0.95654296875,-0.146636962890625,0.34967041015625
1740247032797761800,0.20976171875,-0.8414764404296875,-0.13214111328125,0.3462677001953125
1740247032807742700,0.21974267578125,-0.7314300537109375,-0.115631103515625,0.3780517578125
1740247032817725000,0.229724853515625,-0.634246826171875,-0.0908203125,0.4090576171875
1740247032827705900,0.239705810546875,-0.547882080078125,-0.0480194091796875,0.392822265625
1740247032837686800,0.249686767578125,-0.47381591796875,-0.0145263671875,0.3531036376953125
1740247032847669000,0.2596689453125,-0.42120361328125,0.009796142578125,0.33154296875
1740247032857650000,0.26964990234375,-0.3791656494140625,0.0403594970703125,0.3449554443359375
1740247032867630800,0.279630859375,-0.3314208984375,0.063232421875,0.36602783203125
1740247032877612800,0.28961279296875,-0.262359619140625,0.0935211181640625,0.385711669921875
1740247032887593700,0.29959375,-0.19012451171875,0.1284942626953125,0.3878173828125
1740247032897575000,0.309574951171875,-0.140625,0.1501617431640625,0.375274658203125
1740247032907556900,0.319556884765625,-0.112060546875,0.1696624755859375,0.3614654541015625
1740247032917538000,0.3295380859375,-0.0997772216796875,0.1898345947265625,0.34814453125
1740247032927518700,0.339518798828125,-0.0967254638671875,0.20465087890625,0.3419647216796875
1740247032937500700,0.349500732421875,-0.099334716796875,0.2292938232421875,0.3349609375
1740247032947481900,0.35948193359375,-0.115966796875,0.2661590576171875,0.3170013427734375
1740247032957463800,0.3694638671875,-0.135711669921875,0.3003997802734375,0.2958526611328125
1740247032967445000,0.379445068359375,-0.149993896484375,0.3358612060546875,0.2777099609375
1740247032977426000,0.389426025390625,-0.161285400390625,0.374755859375,0.2682342529296875
1740247032987408000,0.399407958984375,-0.1603546142578125,0.411285400390625,0.2746124267578125
1740247032997388800,0.409388916015625,-0.1426849365234375,0.451385498046875,0.3063812255859375
1740247033007369700,0.41936962890625,-0.1264801025390625,0.4991607666015625,0.3571319580078125
1740247033017352000,0.42935205078125,-0.1010589599609375,0.553863525390625,0.4213409423828125
1740247033027332900,0.439332763671875,-0.0863189697265625,0.612762451171875,0.5146942138671875
1740247033037314000,0.44931396484375,-0.092620849609375,0.66363525390625,0.6255950927734375
1740247033047295700,0.459295654296875,-0.1126861572265625,0.7273712158203125,0.737091064453125
1740247033057276700,0.469276611328125,-0.13922119140625,0.819488525390625,0.8496551513671875
1740247033067257900,0.4792578125,-0.171051025390625,0.9226531982421875,0.9594879150390625
1740247033077239800,0.48923974609375,-0.213592529296875,1.0294647216796875,1.115875244140625
1740247033087221200,0.49922119140625,-0.2600250244140625,1.135772705078125,1.315155029296875
1740247033097202200,0.5092021484375,-0.2866363525390625,1.2331695556640625,1.5445709228515625
1740247033107184000,0.51918408203125,-0.29071044921875,1.3212738037109375,1.8065185546875
1740247033117165000,0.5291650390625,-0.2792816162109375,1.3895111083984375,2.0530242919921875
1740247033127146000,0.53914599609375,-0.2599334716796875,1.4108734130859375,2.2594451904296875
1740247033137128200,0.549128173828125,-0.241607666015625,1.361541748046875,2.401214599609375
1740247033147109000,0.559109130859375,-0.2445831298828125,1.2713165283203125,2.518707275390625
1740247033157090300,0.56909033203125,-0.263397216796875,1.177642822265625,2.558563232421875
1740247033167072000,0.579072021484375,-0.2804718017578125,1.05877685546875,2.501220703125
1740247033177053000,0.589052978515625,-0.3300933837890625,0.943115234375,2.4502410888671875
1740247033187034000,0.5990341796875,-0.4355621337890625,0.8287200927734375,2.4545745849609375
1740247033197016000,0.60901611328125,-0.5662994384765625,0.7018585205078125,2.488006591796875
1740247033206997200,0.618997314453125,-0.6688385009765625,0.58837890625,2.495513916015625
1740247033216978200,0.628978271484375,-0.7113494873046875,0.4948577880859375,2.465301513671875
1740247033226960100,0.638960205078125,-0.66839599609375,0.410614013671875,2.3954925537109375
1740247033236941000,0.648941162109375,-0.57159423828125,0.3469390869140625,2.2840576171875
1740247033246922000,0.658921875,-0.4578857421875,0.3304901123046875,2.1511993408203125
1740247033256904200,0.668904296875,-0.35504150390625,0.3415985107421875,1.992340087890625
1740247033266885000,0.678885009765625,-0.267242431640625,0.3358001708984375,1.8216552734375
1740247033276867000,0.6888671875,-0.1803741455078125,0.2977294921875,1.6508636474609375
1740247033286848000,0.698847900390625,-0.0820159912109375,0.2677764892578125,1.4917144775390625
1740247033296829000,0.708828857421875,-0.0025482177734375,0.26446533203125,1.382843017578125
1740247033306811100,0.71881103515625,0.045684814453125,0.26239013671875,1.3125
1740247033316792000,0.7287919921875,0.0718994140625,0.2370452880859375,1.2711639404296875
1740247033326773200,0.738773193359375,0.0932769775390625,0.18853759765625,1.260955810546875
1740247033336755000,0.7487548828125,0.1253204345703125,0.10809326171875,1.297637939453125
1740247033346736000,0.758736083984375,0.1736297607421875,0.0158233642578125,1.3585662841796875
1740247033356717000,0.768717041015625,0.2227783203125,-0.0645294189453125,1.427947998046875
1740247033366699000,0.778698974609375,0.2376708984375,-0.1555023193359375,1.4835662841796875
1740247033376680200,0.78868017578125,0.1893310546875,-0.29876708984375,1.4803009033203125
1740247033386661000,0.7986611328125,0.09710693359375,-0.44488525390625,1.4498138427734375
1740247033396643000,0.80864306640625,0.00372314453125,-0.5283355712890625,1.4633941650390625
1740247033406624000,0.8186240234375,-0.0693817138671875,-0.5213165283203125,1.5745391845703125
1740247033416605000,0.82860498046875,-0.1203765869140625,-0.436676025390625,1.719879150390625
1740247033426587100,0.838587158203125,-0.147674560546875,-0.3364410400390625,1.7778778076171875
1740247033436568000,0.848568115234375,-0.1820831298828125,-0.254791259765625,1.7276611328125
1740247033446549200,0.85854931640625,-0.2282562255859375,-0.1948699951171875,1.626800537109375
1740247033456531000,0.868531005859375,-0.251678466796875,-0.12713623046875,1.4964447021484375
1740247033466512000,0.878511962890625,-0.204193115234375,-0.0305633544921875,1.3768310546875
1740247033476493000,0.8884931640625,-0.125274658203125,0.0799560546875,1.293975830078125
1740247033486475000,0.89847509765625,-0.0633392333984375,0.1764678955078125,1.245758056640625
1740247033496456200,0.908456298828125,-0.0163421630859375,0.25811767578125,1.2337646484375
1740247033506437000,0.91843701171875,0.0279388427734375,0.3222503662109375,1.2355499267578125
1740247033516419000,0.928419189453125,0.06805419921875,0.3692474365234375,1.2534027099609375
1740247033526400000,0.93839990234375,0.0954437255859375,0.4095611572265625,1.279754638671875
1740247033536382200,0.94838232421875,0.1176300048828125,0.448455810546875,1.314300537109375
1740247033546363100,0.958363037109375,0.136077880859375,0.493743896484375,1.3459014892578125
1740247033556344000,0.968343994140625,0.1463775634765625,0.5526580810546875,1.38482666015625
1740247033566326000,0.978325927734375,0.15216064453125,0.603790283203125,1.4271697998046875
1740247033576307000,0.988306884765625,0.166748046875,0.6473388671875,1.46820068359375
1740247033586287900,0.998287841796875,0.19232177734375,0.702178955078125,1.5019073486328125
1740247033596270000,1.00827001953125,0.22235107421875,0.77545166015625,1.5467987060546875
1740247033606251000,1.0182509765625,0.24713134765625,0.8565521240234375,1.5995635986328125
1740247033616232200,1.028232177734375,0.2742919921875,0.9306793212890625,1.6518096923828125
1740247033626214100,1.038214111328125,0.306915283203125,0.98028564453125,1.6793670654296875
1740247033636195000,1.048195068359375,0.3397369384765625,0.9989166259765625,1.6705322265625
1740247033646176000,1.058176025390625,0.365692138671875,0.985595703125,1.6362457275390625
1740247033656158000,1.068157958984375,0.377838134765625,0.9560699462890625,1.583770751953125
1740247033666139100,1.07813916015625,0.386871337890625,0.943756103515625,1.5400390625
1740247033676120000,1.0881201171875,0.3923797607421875,0.96771240234375,1.5231781005859375
1740247033686102300,1.098102294921875,0.394195556640625,1.02978515625,1.53424072265625
1740247033696083000,1.1080830078125,0.38275146484375,1.08929443359375,1.5232696533203125
1740247033706064000,1.11806396484375,0.3417510986328125,1.075531005859375,1.443756103515625
1740247033716046000,1.128046142578125,0.279754638671875,0.9727325439453125,1.2996826171875
1740247033726027000,1.138027099609375,0.215179443359375,0.8381500244140625,1.1549835205078125
1740247033736008200,1.14800830078125,0.1591339111328125,0.739898681640625,1.044921875
1740247033745990100,1.157990234375,0.1337890625,0.68194580078125,0.9559783935546875
1740247033755971000,1.16797119140625,0.1441497802734375,0.6383514404296875,0.8572540283203125
1740247033765952000,1.177951904296875,0.16595458984375,0.5970001220703125,0.74591064453125
1740247033775934000,1.187933837890625,0.1907806396484375,0.5737762451171875,0.6477813720703125
1740247033785915100,1.1979150390625,0.221435546875,0.5891265869140625,0.5695037841796875
1740247033795897000,1.20789697265625,0.286285400390625,0.6478424072265625,0.4741058349609375
1740247033805878300,1.217878173828125,0.3610992431640625,0.7677154541015625,0.372833251953125
1740247033815859200,1.227859130859375,0.384033203125,0.867889404296875,0.2601318359375
1740247033825841200,1.237841064453125,0.3283233642578125,0.8759918212890625,0.127838134765625
1740247033835822000,1.247822021484375,0.2233428955078125,0.8217315673828125,0.0064849853515625
1740247033845803000,1.257802978515625,0.1285552978515625,0.7476348876953125,-0.06427001953125
1740247033855785200,1.26778515625,0.0635833740234375,0.6752777099609375,-0.0476837158203125
1740247033865766100,1.27776611328125,0.02435302734375,0.618194580078125,0.0605621337890625
1740247033875747000,1.2877470703125,0.014678955078125,0.5865020751953125,0.2164306640625
1740247033885729000,1.29772900390625,0.0491790771484375,0.5874176025390625,0.3616790771484375
1740247033895710000,1.3077099609375,0.1081390380859375,0.594329833984375,0.480926513671875
1740247033905691100,1.317691162109375,0.148681640625,0.5751190185546875,0.5559844970703125
1740247033915673000,1.327673095703125,0.16058349609375,0.5282135009765625,0.5706024169921875
1740247033925654300,1.337654296875,0.1597137451171875,0.4759979248046875,0.532073974609375
1740247033935635200,1.34763525390625,0.1552276611328125,0.4318389892578125,0.47796630859375
1740247033945617200,1.3576171875,0.1393585205078125,0.3976287841796875,0.44757080078125
1740247033955598000,1.36759814453125,0.107757568359375,0.380157470703125,0.4522552490234375
1740247033965579000,1.3775791015625,0.0648345947265625,0.38897705078125,0.4919586181640625
1740247033975561200,1.387561279296875,0.0176849365234375,0.4132537841796875,0.5498504638671875
1740247033985542100,1.397542236328125,-0.0198974609375,0.4283447265625,0.5980987548828125
1740247033995523000,1.407523193359375,-0.0500946044921875,0.445556640625,0.6396636962890625
1740247034005505000,1.417505126953125,-0.067840576171875,0.473724365234375,0.691680908203125
1740247034015486000,1.42748583984375,-0.07684326171875,0.5065460205078125,0.753265380859375
1740247034025468200,1.43746826171875,-0.079193115234375,0.53314208984375,0.8135833740234375
1740247034035449000,1.447448974609375,-0.0760498046875,0.53472900390625,0.8678131103515625
1740247034045430300,1.45743017578125,-0.0688323974609375,0.51873779296875,0.9089813232421875
1740247034055412000,1.467411865234375,-0.05926513671875,0.5191497802734375,0.951446533203125
1740247034065393000,1.477392822265625,-0.0408782958984375,0.5403594970703125,1.0169525146484375
1740247034075374000,1.4873740234375,-0.005340576171875,0.5809783935546875,1.0908660888671875
1740247034085356000,1.49735595703125,0.0390167236328125,0.623626708984375,1.1702728271484375
1740247034095337000,1.5073369140625,0.0878753662109375,0.6551971435546875,1.26080322265625
1740247034105318000,1.51731787109375,0.1373291015625,0.690216064453125,1.349945068359375
1740247034115299800,1.5272998046875,0.1801300048828125,0.7466583251953125,1.431671142578125
1740247034125280800,1.53728076171875,0.2048797607421875,0.8185272216796875,1.5047454833984375
1740247034135261700,1.54726171875,0.2106170654296875,0.8771820068359375,1.57928466796875
1740247034145244000,1.557243896484375,0.209991455078125,0.915771484375,1.662506103515625
1740247034155224800,1.567224853515625,0.22674560546875,0.9554290771484375,1.776275634765625
1740247034165205800,1.577205810546875,0.2509765625,0.9855194091796875,1.893890380859375
1740247034175187700,1.587187744140625,0.24774169921875,1.0019683837890625,2.0006256103515625
1740247034185168600,1.597168701171875,0.213592529296875,1.0121917724609375,2.1046142578125
1740247034195149800,1.60714990234375,0.15606689453125,0.9960784912109375,2.1875762939453125
1740247034205131800,1.6171318359375,0.086090087890625,0.952850341796875,2.2416839599609375
1740247034215113000,1.627113037109375,0.022735595703125,0.8772125244140625,2.2692413330078125
1740247034225094000,1.637093994140625,-0.02691650390625,0.7683563232421875,2.2823028564453125
1740247034235075800,1.647075927734375,-0.0553436279296875,0.6291046142578125,2.26611328125
1740247034245056800,1.657056884765625,-0.0597686767578125,0.4884185791015625,2.2196502685546875
1740247034255038700,1.667038818359375,-0.0628204345703125,0.3430938720703125,2.139068603515625
1740247034265020000,1.67702001953125,-0.0652923583984375,0.1851806640625,2.0284271240234375
1740247034275000800,1.687000732421875,-0.07257080078125,0.04791259765625,1.9099578857421875
1740247034284983000,1.696983154296875,-0.066131591796875,-0.029693603515625,1.79180908203125
1740247034294963700,1.706963623046875,-0.0533599853515625,-0.0535888671875,1.6739044189453125
1740247034304944600,1.716944580078125,-0.0247802734375,-0.040191650390625,1.5399932861328125
1740247034314926800,1.7269267578125,0.0136260986328125,-0.0220489501953125,1.406036376953125
