time,seconds_elapsed,z,y,x
1740247032614355000,0.02635498046875,0.1807291954755783,0.5406011939048767,0.20529848337173462
1740247032624336600,0.036336669921875,0.2379344254732132,0.5904765725135803,0.18557778000831604
1740247032634317800,0.04631787109375,0.26175355911254883,0.5605123043060303,0.16168436408042908
1740247032644298800,0.056298828125,0.23298636078834534,0.4637892544269562,0.15243813395500183
1740247032654281000,0.066281005859375,0.17930318415164948,0.3458995819091797,0.17914581298828125
1740247032664262000,0.076261962890625,0.13072605431079865,0.1538504958152771,0.24634934961795807
1740247032674242800,0.086242919921875,0.11106403172016144,-0.014579805545508862,0.1581699699163437
1740247032684224800,0.096224853515625,0.0008419157820753753,0.20449687540531158,0.1706111878156662
1740247032694205700,0.106205810546875,-0.115301713347435,0.5790731310844421,0.22279250621795654
1740247032704187000,0.116186767578125,-0.1609213948249817,1.0014041662216187,0.11568176746368408
1740247032714168800,0.1261689453125,-0.12270525842905045,1.3109477758407593,-0.13170777261257172
1740247032724150000,0.13614990234375,-0.08360978215932846,1.5112829208374023,-0.4141367971897125
1740247032734131000,0.146130859375,-0.012726746499538422,1.484835147857666,-0.6185430288314819
1740247032744112600,0.156112548828125,0.11110278964042664,1.2394160032272339,-0.7097509503364563
1740247032754093800,0.16609375,0.2355242669582367,0.863513171672821,-0.7052333950996399
1740247032764074800,0.17607470703125,0.3045254349708557,0.5351262092590332,-0.6462739109992981
1740247032774057000,0.186056884765625,0.3049100637435913,0.34650978446006775,-0.5553779006004333
1740247032784038000,0.196037841796875,0.2542453110218048,0.334797739982605,-0.43080267310142517
1740247032794018800,0.206018798828125,0.22302162647247314,0.5055767893791199,-0.2881251871585846
1740247032804000800,0.216000732421875,0.24205763638019562,0.795464813709259,-0.14413179457187653
1740247032813981700,0.225981689453125,0.2822277843952179,1.181755542755127,-0.011046272702515125
1740247032823963000,0.235962890625,0.2696011960506439,1.6758856773376465,0.11723607033491135
1740247032833944800,0.24594482421875,0.18079575896263123,2.2088189125061035,0.23731230199337006
1740247032843925800,0.25592578125,0.0536055862903595,2.711211681365967,0.3512716293334961
1740247032853907000,0.265906982421875,-0.0734349861741066,3.0980021953582764,0.44101306796073914
1740247032863888600,0.275888671875,-0.18371248245239258,3.3657543659210205,0.4796174466609955
