time,seconds_elapsed,z,y,x
1740587844549921300,0.04992138671875,3.2600206176012754,0.6619862376391887,-2.448122343175113
1740587844559903500,0.059903564453125,3.272005069905519,1.118403140938282,-1.1267474831745028
1740587844569886500,0.069886474609375,3.3381402145922183,1.2635597998917103,-0.21356325570344922
1740587844579868400,0.079868408203125,3.3476328500807284,1.2515972671583293,-0.21106705497354267
1740587844589850400,0.089850341796875,3.512650978323817,1.3598723484382031,-0.5639303525567054
1740587844599832300,0.099832275390625,4.089064964878559,1.3840318071827291,-1.1337526857614517
1740587844609814500,0.109814453125,4.697375726431608,1.2753908151999116,-1.5437991752907634
1740587844619796200,0.119796142578125,4.883720135819912,1.282448917017877,-1.8091493168547748
1740587844629778400,0.1297783203125,4.424068488383293,1.1056067877292632,-1.9857523766905067
1740587844639761400,0.139761474609375,3.181409437701106,0.687812460552156,-2.135037806011736
1740587844649743400,0.149743408203125,1.6091560290813445,0.1834863896086812,-1.776464898610115
1740587844659725300,0.159725341796875,0.41498073106110095,-0.10655454109758138,-1.0076189994469285
1740587844669707300,0.169707275390625,0.011537293058633803,0.17663462401777505,-0.2931207765430212
1740587844679689500,0.179689453125,0.16392331874370575,0.8315966621086001,0.4783770984336734
1740587844689671200,0.189671142578125,0.32626433673202987,1.3426003111198543,1.1335463495343923
1740587844699653400,0.1996533203125,0.38062078081965445,1.6333897221058606,1.5599541912779211
1740587844709635300,0.20963525390625,0.4459557150393724,1.5165297678321599,1.5621496554955838
1740587844719618300,0.219618408203125,0.43802842917144297,1.223083704857528,1.247403614860773
1740587844729600500,0.2296005859375,-0.10358896929025649,1.2892501214653254,0.8510343530282378
1740587844739582200,0.239582275390625,-0.5477274057745933,1.4905100681737065,0.7208917233332991
1740587844749564400,0.249564453125,-1.1014420692652462,1.893473613704741,1.02372053168118
1740587844759546400,0.25954638671875,-1.2859189312160015,2.229704048655927,1.781438887630403
1740587844769528300,0.2695283203125,-1.1079659180760384,2.2351208130076525,2.4301298826277256
1740587844779510300,0.27951025390625,-0.3643851008117199,2.2065143117263912,2.5987971810281274
1740587844789492500,0.289492431640625,0.28785832597017286,1.5907237158119678,2.1309978829711675
1740587844799475500,0.299475341796875,-0.08235153547227382,0.2546794022068381,1.297486619412899
1740587844809457400,0.30945751953125,-1.4534732999384403,-0.7167164834752678,0.8458873455286026
1740587844819439400,0.319439453125,-2.69976456964314,-0.8802829516053199,0.8989367986708879
1740587844829421300,0.32942138671875,-3.1996850991040464,-0.5619204740390181,1.25675304248631
1740587844839403300,0.3394033203125,-3.272773716190457,-0.35318712271004915,1.393358730715513
1740587844849385200,0.34938525390625,-2.8366707021236417,-0.11833674882799386,1.4197726903885601
1740587844859367400,0.359367431640625,-1.6997721195518969,0.005211597168445587,1.12860830861032
1740587844869350400,0.369350341796875,-0.35672201883792876,-0.34125644641965625,0.5702712460160255
1740587844879332400,0.379332275390625,0.699364074397087,-0.5964715629383921,0.07824176206588744
1740587844889314300,0.389314208984375,1.2072674193054438,-0.6676712975382805,-0.259191034412384
1740587844899296300,0.399296142578125,1.3980313987016677,-0.38654491017162795,-0.3089975601106882
1740587844909278500,0.409278564453125,1.5858675079524516,0.0947811011955142,-0.2783627678722143
1740587844919260200,0.41926025390625,1.852141194102168,0.6814777045726775,-0.10447276638746261
1740587844929242400,0.429242431640625,2.2600649923890828,1.256303545153141,-0.08105506592094898
1740587844939224300,0.439224365234375,2.689659355214238,1.5710229900419712,-0.9396569315940141
1740587844949207300,0.449207275390625,2.9954660103291273,1.5901418242707848,-2.3360668665736912
1740587844959189500,0.459189453125,3.293467544651031,1.352746734341979,-3.748212715345621
1740587844969171200,0.469171142578125,3.5475668088823555,1.7117665087282656,-4.406043002349138
1740587844979153400,0.4791533203125,3.91145915774107,3.2036969650939104,-2.785850615468621
1740587844989135400,0.48913525390625,4.045063326066733,4.61125548607558,-1.6451649155735968
1740587844999117300,0.499117431640625,4.092223136648536,5.268180056411028,-1.6646867776453493
1740587845009099300,0.509099365234375,4.254269555604457,5.684549026960134,-2.406366729724407
1740587845019082200,0.519082275390625,4.5562481768637895,5.87074087613523,-3.6356729623585937
1740587845029064400,0.529064453125,4.931860774132609,5.824459017431735,-4.484706789219379
1740587845039046400,0.53904638671875,4.867203885304928,5.806553942906856,-4.661878881114721
1740587845049028400,0.5490283203125,4.469550136619806,5.9389867293655865,-4.384381205639243
1740587845059010300,0.55901025390625,3.9439892622068524,6.1894999518036835,-3.9321868884712456
1740587845068992300,0.5689921875,3.364181833821535,6.419248618632555,-3.5817286062031983
1740587845078974200,0.57897412109375,2.801314726582169,6.571309650146961,-3.3480952068954704
1740587845088956400,0.588956298828125,1.9738035802215337,6.538199992227554,-2.9590432823389765
1740587845098938400,0.5989384765625,1.4772943205088376,6.153989077961445,-2.2869027304321525
1740587845108921300,0.60892138671875,1.1473878278821705,5.763277695760131,-1.4793880779176949
1740587845118903300,0.6189033203125,0.7773743657946586,5.303738861048221,-0.2656505858153105
1740587845128885200,0.62888525390625,0.26442601245641706,4.8510555913195015,0.7289099023550748
1740587845138867500,0.638867431640625,-0.04281739746332169,4.639462174384295,1.8019658350914716
1740587845148849200,0.64884912109375,-0.007547346639633178,4.808111644867062,2.8497201533108947
1740587845158831400,0.658831298828125,-0.2176952409416437,4.717648114609718,3.58627560198307
1740587845168813600,0.6688134765625,-0.7098270162224769,4.139410127498209,4.10653866224885
1740587845178796300,0.67879638671875,-0.9901777430415153,3.564535187079012,4.745635607209802
