time,seconds_elapsed,z,y,x
1740251542202162700,0.04516259765625,0.5845550894737244,2.5955333709716797,-0.5957014560699463
1740251542212143900,0.055143798828125,0.5294182896614075,1.151241421699524,-1.1526278257369995
1740251542222125800,0.065125732421875,0.4520540237426758,-0.7287197113037109,-1.3274054527282715
1740251542232107800,0.075107666015625,0.7285662889480591,-2.2338831424713135,-1.5134589672088623
1740251542242089700,0.08508984375,1.1430484056472778,-3.610031843185425,-1.6606391668319702
1740251542252072000,0.095072021484375,1.6169794797897339,-4.547524929046631,-1.8806854486465454
1740251542262052900,0.105052978515625,1.8598507642745972,-2.137329578399658,-2.858637571334839
1740251542272034800,0.115034912109375,1.9448734521865845,0.9394606947898865,-3.568181276321411
1740251542282016800,0.125016845703125,2.098445415496826,1.9378610849380493,-3.6645572185516357
1740251542291999000,0.1349990234375,2.208280563354492,1.6985812187194824,-3.631859064102173
1740251542301980700,0.144980712890625,2.0803382396698,1.0859845876693726,-3.531052350997925
1740251542311961900,0.1549619140625,1.6059603691101074,0.6685724854469299,-3.3653879165649414
1740251542321943800,0.16494384765625,1.1111112833023071,0.9345412850379944,-3.2288150787353516
1740251542331925800,0.17492578125,0.4280674457550049,0.9199367761611938,-2.9258761405944824
1740251542341907700,0.18490771484375,-0.4323916435241699,0.05271967127919197,-2.6958467960357666
1740251542351889000,0.194888916015625,-1.0645732879638672,-0.4869685769081116,-2.5454843044281006
1740251542361870800,0.204870849609375,-1.3071016073226929,-0.49710750579833984,-2.4711456298828125
1740251542371852800,0.214852783203125,-1.416628360748291,-0.3858848512172699,-2.448462724685669
1740251542381834800,0.224834716796875,-1.472960352897644,-0.05416789650917053,-2.4446210861206055
1740251542391817000,0.23481689453125,-1.5014803409576416,0.44985663890838623,-2.420619487762451
1740251542401798000,0.2447978515625,-1.597094178199768,-0.037037912756204605,-2.0293707847595215
1740251542411779800,0.25477978515625,-1.630639672279358,-0.48820188641548157,-1.6058735847473145
1740251542421761800,0.26476171875,-1.6667492389678955,-1.3177955150604248,-1.1101669073104858
1740251542431743700,0.27474365234375,-1.691895842552185,-2.165862798690796,-0.6488807797431946
1740251542441725700,0.2847255859375,-1.6661877632141113,-2.683663845062256,-0.23329263925552368
1740251542451707000,0.294706787109375,-1.6201475858688354,-1.9722846746444702,0.15933187305927277
1740251542461688800,0.304688720703125,-1.6261085271835327,-0.5189638137817383,0.5813813805580139
1740251542471670800,0.3146708984375,-1.7724151611328125,0.42297470569610596,1.0635112524032593
1740251542481652700,0.32465283203125,-1.7923153638839722,1.0012623071670532,1.604792594909668
1740251542491635000,0.334635009765625,-1.6423910856246948,1.8725124597549438,2.182286262512207
1740251542501615900,0.344615966796875,-1.3194687366485596,3.3659701347351074,2.7824292182922363
1740251542511597800,0.354597900390625,-0.7924779057502747,5.137506008148193,3.3702566623687744
1740251542521579800,0.364579833984375,-0.10793764889240265,6.737375259399414,3.9249160289764404
1740251542531561700,0.374561767578125,0.5973033308982849,7.788330554962158,4.471044540405273
1740251542541543700,0.384543701171875,1.188844919204712,7.4892659187316895,5.087409973144531
1740251542551524900,0.39452490234375,1.0667028427124023,3.8669395446777344,4.850188732147217
1740251542561506800,0.4045068359375,0.7364700436592102,3.923955202102661,4.9204583168029785
1740251542571488800,0.41448876953125,0.1321532428264618,4.161557674407959,4.869345664978027
1740251542581470700,0.424470703125,-0.7236818075180054,4.6920695304870605,4.480665683746338
1740251542591453000,0.434452880859375,-1.809661865234375,5.527626037597656,3.609057664871216
1740251542601433900,0.444433837890625,-2.551363468170166,5.950887203216553,2.6911540031433105
1740251542611415800,0.454415771484375,-2.7582404613494873,5.644719123840332,1.9318970441818237
1740251542621397800,0.464397705078125,-2.492314577102661,5.060521602630615,1.2948321104049683
1740251542631380000,0.4743798828125,-2.0188822746276855,4.017149925231934,0.8217442035675049
1740251542641360600,0.484360595703125,-1.5660569667816162,2.782548189163208,0.3534989356994629
1740251542651342800,0.4943427734375,-1.3821641206741333,1.5215063095092773,-0.1782618761062622
1740251542661324800,0.50432470703125,-1.505190372467041,0.42444369196891785,-0.7039757370948792
1740251542671306800,0.514306640625,-1.7805956602096558,-0.4487122893333435,-1.1274313926696777
1740251542681288700,0.524288818359375,-2.0820069313049316,-1.1615363359451294,-1.3977731466293335
1740251542691270000,0.534269775390625,-2.360722541809082,-1.7770272493362427,-1.5768195390701294
1740251542701251800,0.544251953125,-2.625959873199463,-2.301060914993286,-1.7788219451904297
1740251542711233800,0.55423388671875,-2.8580026626586914,-2.3873188495635986,-2.0736355781555176
1740251542721215700,0.5642158203125,-3.073042392730713,-1.9276652336120605,-2.437934398651123
1740251542731198000,0.574197998046875,-3.188697338104248,-1.0078184604644775,-2.656801462173462
1740251542741178600,0.5841787109375,-3.1815147399902344,0.05624889209866524,-2.579564094543457
1740251542751160800,0.594160888671875,-3.1942036151885986,1.0164673328399658,-2.284403085708618
1740251542761142800,0.604142822265625,-3.3147552013397217,1.5485138893127441,-1.872268557548523
1740251542771124700,0.614124755859375,-3.5297317504882812,1.695173978805542,-1.4194883108139038
1740251542781106700,0.624106689453125,-3.879676342010498,1.6763347387313843,-0.9921902418136597
1740251542791087900,0.634087890625,-4.289908409118652,1.677935242652893,-0.6028360724449158
1740251542801069800,0.64406982421875,-4.652949333190918,1.9574519395828247,-0.1974685937166214
1740251542811051800,0.6540517578125,-4.874443531036377,2.45674204826355,0.20253846049308777
1740251542821033700,0.66403369140625,-4.83906364440918,3.0169131755828857,0.5937530994415283
