time,seconds_elapsed,z,y,x
1740247032614355000,0.02635498046875,0.08345394375622273,-0.8802209922850132,-0.4444732213966548
1740247032624336600,0.036336669921875,-0.3453197503358125,-0.8829802278652786,-0.296828325824067
1740247032634317800,0.04631787109375,-0.7176976034671068,-0.7705044800251721,-0.24128183170165865
1740247032644298800,0.056298828125,-1.0585668041348457,-0.6765636290460825,-0.4503516119107604
1740247032654281000,0.066281005859375,-1.3861241032868623,-0.7601496747493743,-0.5995734379438683
1740247032664262000,0.076261962890625,-1.7235370260208844,-0.9314131271228193,-0.626750089085102
1740247032674242800,0.086242919921875,-1.1291413925737142,-0.5955816283613443,-0.4225326442779973
1740247032684224800,0.096224853515625,-0.8838397673040628,-0.8555886553317308,-0.7163399052478373
1740247032694205700,0.106205810546875,-1.7401169894218445,-1.4544175950512288,-1.1253053946074099
1740247032704187000,0.116186767578125,-1.2881424524843692,-0.44425329503566025,-0.2170025825023651
1740247032714168800,0.1261689453125,-0.4509674057215452,0.5848597433388233,0.8161857424870133
1740247032724150000,0.13614990234375,-0.4188637099742889,0.8337298747450113,1.577606460085511
1740247032734131000,0.146130859375,-1.0886550684064626,0.876573283432424,2.2525293361872434
1740247032744112600,0.156112548828125,-1.7350678893387317,1.1170891357302666,3.0554294806435705
1740247032754093800,0.16609375,-2.1812860547065736,1.5747043089032173,3.5025530704185366
1740247032764074800,0.17607470703125,-2.2058295443326235,1.941219407480955,3.45637788695991
1740247032774057000,0.186056884765625,-1.5501953060686586,2.0726228508919475,2.8737048400104044
1740247032784038000,0.196037841796875,-0.5554419256746769,2.0037638341993094,2.2537194227546453
1740247032794018800,0.206018798828125,0.5726572643697262,2.0736650534212586,2.0667728096894917
1740247032804000800,0.216000732421875,1.6729583469063043,2.220496075327694,2.2706638355538247
1740247032813981700,0.225981689453125,2.648299755343795,2.419208967901766,2.5466309404611587
1740247032823963000,0.235962890625,3.490239240029454,2.8257199767813086,2.3916692190691826
1740247032833944800,0.24594482421875,4.219041005834937,3.2084006127402183,1.8427230851545928
1740247032843925800,0.25592578125,4.7229561578899615,3.48463367510736,1.3437423207618295
1740247032853907000,0.265906982421875,5.0752363948881625,3.807547532367706,1.1440277037993072
1740247032863888600,0.275888671875,5.429058016109466,4.095015689976513,1.0583186745926738
1740247032873869800,0.285869873046875,5.945994562301039,4.389055627191066,0.9618272623479366
1740247032883850800,0.295850830078125,6.553843551561236,4.758891102363169,0.7114937803909183
1740247032893833000,0.3058330078125,6.984441538470983,5.019787479388714,0.28885259770452976
1740247032903814000,0.31581396484375,7.179331657886505,5.177172336274385,-0.167550277069211
1740247032913795800,0.3257958984375,7.193061492553353,5.361793575131893,-0.6423840038076043
1740247032923776800,0.33577685546875,7.066070604887604,5.460709291914105,-1.0690817684084177
1740247032933757700,0.3457578125,6.870542772090435,5.612353559321165,-1.4794479914113878
1740247032943740000,0.355739990234375,6.5183899608641855,5.890320021352172,-2.0306886660039423
1740247032953720800,0.365720947265625,6.050791738337278,6.175279703271388,-2.649932909503579
1740247032963701800,0.37570166015625,5.594121152538061,6.4353767466127865,-3.2638357919752594
1740247032973683700,0.38568359375,5.115231720668077,6.715441642227768,-3.816861888679862
1740247032983664600,0.39566455078125,4.710341006466746,6.9701324426114555,-4.222495530202985
1740247032993645800,0.405645751953125,4.420800426498055,7.203965748405456,-4.3963060367107385
1740247033003627800,0.415627685546875,4.1473768685936925,7.478118789628148,-4.336329414653778
1740247033013609000,0.42560888671875,3.920049875953793,7.760095656344294,-4.120028842940926
1740247033023590000,0.43558984375,3.6544022127479314,8.098522724556922,-3.635620355388522
1740247033033571800,0.44557177734375,3.183237529911101,8.303684647139907,-2.846953611207008
1740247033043552800,0.455552734375,2.5579025683209298,8.520031396082043,-2.034238467440009
1740247033053533700,0.46553369140625,1.846022418960929,8.983331044632196,-1.143662669879198
