time,seconds_elapsed,z,y,x
1740006563645467600,0.044467529296875,5.400913871642947,-0.759070355080068,0.43314635621830816
1740006563655451000,0.054450927734375,4.3346313785642385,-0.8190072296485305,-0.8232242628216743
1740006563665433600,0.06443359375,3.405620344147086,0.16739742459505796,1.5877059754259883
1740006563675416800,0.074416748046875,2.4235183555334805,-0.2128992388367653,2.6393410806015134
1740006563685399800,0.08439990234375,2.044174170520902,-0.7391536484718322,2.2844961076818406
1740006563695382800,0.0943828125,2.4608885935068128,-0.34322219353467226,1.1509265234023331
1740006563705364700,0.10436474609375,2.770072616100311,0.2593307351440191,0.5703811361312866
1740006563715347700,0.11434765625,1.843413113245368,0.3463879640892148,1.4666608444221316
1740006563725331000,0.1243310546875,-0.25619185259640215,-0.0704834030240774,2.1005574442610144
1740006563735313700,0.134313720703125,-1.6303607296735048,-0.21214958951324223,2.4716882199406625
1740006563745296600,0.144296630859375,-2.2433494199097157,0.2873877858489752,2.22783357860893
1740006563755280000,0.15427978515625,-2.1454887651383876,0.5979495265364646,1.6773130349844694
1740006563765262800,0.164262939453125,-1.4537129539132116,1.0903723937183618,1.1729995312616228
1740006563775245600,0.17424560546875,-0.5218804323345423,1.8808225141853092,1.2302256855666636
1740006563785227800,0.184227783203125,0.6899795754581689,2.3568036573931574,1.451345932520926
1740006563795210800,0.194210693359375,2.4766268453866243,2.691289879025519,1.655664682278037
1740006563805193700,0.20419384765625,4.918136200162768,3.805757434080541,2.9466286219239235
1740006563815176700,0.2141767578125,7.503916078707575,4.590229356920719,3.67887380618155
1740006563825159700,0.22415966796875,6.327621305292844,2.2138822101458904,1.6839891517475247
1740006563835143000,0.234142822265625,4.396874776509404,-0.12837854263186455,0.27120705089867114
1740006563845125400,0.24412548828125,1.9970085147202015,-1.0358534525454044,-0.7911758043929934
1740006563855108600,0.254108642578125,0.05082008665502071,0.6209393569797277,-0.5235720386832953
1740006563865091600,0.264091552734375,-0.6046411331295967,3.405788101929426,0.8490621761724352
1740006563875073500,0.274073486328125,-0.9669330610543488,5.377306201562285,1.5373182888388632
1740006563885056500,0.284056396484375,-1.2512538605481385,6.181102710336447,1.3833368106558919
1740006563895039500,0.29403955078125,-1.198338847440481,6.074107731994986,1.3519941624090075
1740006563905022700,0.304022705078125,-0.8534101422488689,5.851479126304388,2.0142951650857923
1740006563915005400,0.31400537109375,-0.3637771980464458,5.841046579617261,2.4095702019408343
1740006563924988400,0.323988525390625,0.10928688867092132,5.786099183899164,2.6333549919292327
1740006563934971600,0.3339716796875,0.05671966608762741,5.9504334215313195,3.4794746849089857
1740006563944954600,0.34395458984375,-0.11607727946341037,6.331522404384613,4.957184600481391
1740006563954937300,0.353937255859375,0.1869084730118513,6.705484311836957,5.439398208338022
1740006563964919600,0.36391943359375,0.6103139180690049,6.542762770098447,4.838578094801306
1740006563974902500,0.373902587890625,0.036926585859060286,6.218555365896225,3.6368373299628494
1740006563984885500,0.383885498046875,-1.7747370519042014,5.904075574982166,1.3281921388000248
1740006563994868500,0.393868408203125,-2.549082425266504,5.140857744833827,0.18737433695793151
1740006564004851500,0.4038515625,-3.2535411924540996,5.166123703515529,-1.3642857809662818
1740006564014834700,0.413834716796875,-4.029582848340272,5.096975348487496,-2.06260297665894
1740006564024817400,0.4238173828125,-4.66489121467322,5.1932840976417065,-1.540207580539584
1740006564034800600,0.433800537109375,-5.418370617878437,5.163820102748274,-0.4737216738432646
1740006564044783600,0.44378369140625,-6.142950966596603,4.92061398845315,0.8477478787034749
1740006564054765600,0.453765625,-6.241406080129742,4.643932305535674,1.0155512537509201
1740006564064748500,0.46374853515625,-5.807860349330306,4.064619674929976,0.9702835405260324
1740006564074731500,0.4737314453125,-5.39096706264615,3.3732486451134083,1.132533957621455
1740006564084714500,0.483714599609375,-4.5944981202811,3.0104093124389646,1.7683587490439414
1740006564094697500,0.493697509765625,-3.586137654817104,3.1911493259489534,2.618084065300226
1740006564104680400,0.503680419921875,-2.5906588827580213,3.0276258201777932,3.5562048733681437
1740006564114663700,0.51366357421875,-0.21353286056518553,2.1879548649460077,3.936671340408921
1740006564124646400,0.523646484375,3.517777819818258,0.6289730258315801,4.752530627420544
1740006564134629400,0.53362939453125,5.846792429792881,-0.30952479885518547,6.359500544634461
1740006564144611600,0.543611572265625,6.504996226283907,-2.004830586647987,7.676900655785203
1740006564154594300,0.55359423828125,5.999095453369617,-4.3559383704870935,7.088652439051866
1740006564164577500,0.56357763671875,5.2531198499232525,-4.70091500647366,5.801895303446054
1740006564174560500,0.573560546875,4.1322383361726995,-4.168901887181401,5.48143760716617
1740006564184543500,0.58354345703125,3.284478474770486,-3.1763094842135904,5.511066437232494
1740006564194526500,0.5935263671875,2.9720006713286042,-2.2628970009446143,5.347881954157352
1740006564204509400,0.603509521484375,2.883604887256026,-1.3942553872942924,5.395429887273908
1740006564214492700,0.61349267578125,2.7813667480528355,-0.9025567427337169,4.972639359244704
1740006564224475600,0.6234755859375,2.582150874392688,-1.0643629231929779,4.280986297616362
1740006564234457600,0.63345751953125,2.338461945016682,-1.2097574825555086,3.889572320103645
1740006564244440600,0.643440673828125,2.3971114101231095,-0.8437322133213281,4.552364028906822
1740006564254423600,0.653423583984375,2.165441419842839,0.07766366991698742,6.138633103397488
1740006564264406500,0.663406494140625,1.5840581204429267,0.9972884518295526,7.661401473358273
1740006564274389500,0.673389404296875,1.2042223525211215,2.0201070662349463,8.899217175662518
1740006564284372500,0.68337255859375,1.0729890049800277,2.74178234116137,9.516169508832693
1740006564294355700,0.693355712890625,0.2554939334601164,3.2571745805203913,8.927033987870812
1740006564304338400,0.70333837890625,-1.1876732226498425,3.046053457272053,7.074821482098102
1740006564314321400,0.7133212890625,-2.4848621742904187,2.042765472766757,5.370486584675311
1740006564324303600,0.7233037109375,-3.9318227313339706,0.6885194397777319,4.382963740056753
1740006564334286300,0.733286376953125,-5.456630498167872,-0.48613867234587665,4.0266269211441275
1740006564344269600,0.74326953125,-6.416296783089638,-1.3259879067540168,4.546359820055962
1740006564354252500,0.75325244140625,-6.647218585351109,-2.0313070901632306,5.298684500268101
1740006564364235500,0.763235595703125,-6.4286109057396645,-2.8803724812060594,5.783449546173214
1740006564374218500,0.773218505859375,-5.8030205080837005,-3.552017358550429,6.388200569418072
1740006564384201500,0.783201416015625,-4.845955345571041,-3.768298641040921,7.02846246650517
1740006564394184700,0.793184814453125,-3.8233167639076706,-3.884495162969827,7.340594232988357
1740006564404166400,0.80316650390625,-3.0737159557014704,-3.4225948598235845,7.795684856119752
1740006564414149600,0.813149658203125,-2.543288644295931,-2.466617492547631,7.65476773443222
1740006564424132600,0.823132568359375,-1.9141852700829505,-1.993022075432539,6.725261025452613
1740006564434115300,0.833115234375,-1.2423369791209697,-2.273234855085611,4.923454764837026
1740006564444098600,0.8430986328125,-0.4847171151101589,-2.015044522148371,3.339582230094075
1740006564454081500,0.85308154296875,0.3051163347631693,-1.5521984625846146,2.038632318484783
1740006564464064500,0.863064453125,0.7349878340292721,-1.4965040478914975,0.7443915491253137
1740006564474047500,0.873047607421875,0.5592080002099276,-1.6092805322438477,-0.17859715626239775
1740006564484030500,0.883030517578125,0.22090901535637675,-1.7558114021599291,-0.9029127165645361
1740006564494012700,0.8930126953125,-0.19261048404574393,-1.8661042530030012,-1.4396867666482924
1740006564503995400,0.902995361328125,-0.5525070412665605,-1.965798552942276,-1.6021394283175467
1740006564513978400,0.912978271484375,-0.6725345196604728,-2.0484411803156135,-1.699732956585288
1740006564523961600,0.922961669921875,-0.746863053805381,-2.158194517454505,-1.9602695603877305
1740006564533944600,0.932944580078125,-0.6562269434601068,-2.2818670743525025,-2.2971342015892264
1740006564543927600,0.942927490234375,-0.28250001380741596,-2.3849536470785737,-2.75552737339735
1740006564553910500,0.95291064453125,0.1975964557647705,-2.4848934462115166,-3.175065621632337
1740006564563893500,0.9628935546875,0.6292524272948503,-2.5116774082407356,-3.500836037367582
1740006564573876700,0.972876708984375,0.8860073206014931,-2.4928590182632204,-3.550613336971402
1740006564583858400,0.9828583984375,1.1449195380724966,-2.444952188706398,-3.417121396848559
1740006564593841700,0.992841552734375,1.4006851280808448,-2.1861510303944347,-3.199222157767415
1740006564603824600,1.00282470703125,1.4821440986275671,-1.8053417412653565,-2.9126778370052575
1740006564613807400,1.012807373046875,1.3952394298955797,-1.5459987311616539,-2.7555548459261656
1740006564623790600,1.02279052734375,1.1816937098488212,-1.5289029271930454,-2.763692559674382
1740006564633773600,1.032773681640625,0.9130340053454041,-1.4069431655623017,-2.592055890074372
1740006564643756500,1.042756591796875,0.601716185593605,-1.2032090838253497,-2.538001059281826
1740006564653739500,1.052739501953125,0.3865228444702923,-0.9864534618213772,-2.4247195480167862
1740006564663722500,1.062722412109375,0.3647283612914383,-0.7163700081251562,-2.279337263613939
1740006564673704700,1.07270458984375,0.526755929416418,-0.4450825854666531,-2.1296493909716605
1740006564683687400,1.0826875,0.8187690369784831,-0.16664456040114164,-2.002085087332129
