time,seconds_elapsed,z,y,x
1739920574483894800,0.045894775390625,-1.1868775422275066,-0.17167393287047744,-0.8544532215610146
1739920574493877000,0.055876953125,-0.14255144489109514,-0.03512362809032202,-0.8949248596157878
1739920574503858700,0.065858642578125,0.29483927089869977,-0.07272767481952905,-1.2479833144448698
1739920574513841000,0.0758408203125,0.5658925925403833,-0.15748378721550105,-1.3941770613610744
1739920574523822800,0.08582275390625,1.2629144877254963,-0.06842062527537346,-1.2711729052439331
1739920574533805800,0.095805908203125,1.9842776279628276,-0.4084986755654216,-1.6635465215690433
1739920574543788000,0.1057880859375,1.065013496056199,-0.6276002761736512,-1.1783765481248498
1739920574553769700,0.115769775390625,-0.2115688670158386,0.21954320689588783,-0.5243623122781514
1739920574563752000,0.125751953125,-0.35606384719014167,1.214394786967337,-0.08240706505179404
1739920574573734000,0.13573388671875,0.3279857536971569,1.5679957511752842,0.04617255311012268
1739920574583715800,0.1457158203125,1.5560627367973328,1.6958429634094236,0.12130889650657772
1739920574593699000,0.155698974609375,2.8577386245936154,1.3599001132279633,0.7689024516560137
1739920574603680300,0.16568017578125,4.03348511647582,0.4303077717915177,0.9650677055738865
1739920574613662200,0.175662109375,4.900151630660892,-0.35345746408402917,-0.06345481956154107
1739920574623644400,0.18564453125,4.822503742834925,-0.7134162728860974,-1.317613461640477
1739920574633626000,0.195626220703125,4.402993551650643,-0.6490984067544341,-1.6041681576661764
1739920574643608300,0.2056083984375,4.617476844808459,-0.24635581049770117,-1.3884563456267118
1739920574653591300,0.21559130859375,5.210706357085704,0.18543372428417204,-1.0261461513929069
1739920574663573200,0.2255732421875,5.532986008095741,0.27827187471836806,-1.0730819439604877
1739920574673555500,0.235555419921875,5.221349331653117,-0.08258037579208612,-1.2860929726086556
1739920574683537200,0.245537109375,4.445700474476814,-0.4413119808867573,-1.2025946051888168
1739920574693519400,0.255519287109375,2.9439626175850626,-1.0519058849409222,-0.7093050381749868
1739920574703501300,0.265501220703125,1.5976988155215979,-0.8408741935417056,0.16831906948462128
1739920574713484300,0.275484375,2.3681407517045736,0.47296910191029307,1.062205599028617
1739920574723466500,0.285466552734375,1.830824265307188,1.5345840415693819,0.8802646852962672
1739920574733448200,0.2954482421875,1.1143494816333055,1.980089820884168,0.48701282483190295
1739920574743430400,0.305430419921875,-0.22199439944028854,1.9785145343914627,0.8996300416320562
1739920574753412400,0.315412353515625,-0.7686112136244774,1.9390296423517166,0.7826195729717612
1739920574763395300,0.325395263671875,0.1329255384117365,1.8333531992629168,-0.1475945536248386
1739920574773377500,0.33537744140625,0.8626017489641904,0.7147016365215182,-1.131921524811536
1739920574783359200,0.345359130859375,1.0908645611494778,-0.45502632572352886,-1.61651705936864
1739920574793341400,0.355341552734375,1.094917051410675,-0.8103319018922746,-1.3797414165124295
