time,seconds_elapsed,z,y,x
1740007286855074800,0.02907470703125,-0.6665034228026867,-0.16456760799661277,2.9383026921272277
1740007286865056800,0.039056884765625,0.09055179306268692,0.23255013411566614,3.309045053011179
1740007286875039000,0.0490390625,0.8244540968775749,0.5258519663140178,3.3247230991363526
1740007286885020700,0.059020751953125,1.4491454998672009,0.710867465186119,2.8932886614024635
1740007286895003000,0.0690029296875,2.4155326174765825,1.4297627540051936,2.400372750006616
1740007286904985600,0.078985595703125,3.51057592561543,2.1428129700578746,2.2564657988533376
1740007286914967800,0.0889677734375,3.3771588042944667,1.3350905200116336,0.8965838058039546
1740007286924949800,0.09894970703125,4.173133825662732,1.9674109565749762,0.011407821460068225
1740007286934931700,0.108931640625,4.813492168861627,2.7882351725175973,0.28059564149081706
1740007286944914000,0.118913818359375,5.286822797560691,3.0820138284474607,-0.25215865155756473
1740007286954895600,0.1288955078125,5.315221209049224,3.216820358300209,-0.17274200049340724
1740007286964877800,0.1388779296875,4.818830022758245,3.768621589384973,0.1034343632504344
1740007286974859800,0.14885986328125,4.343250153827667,4.069651823878288,0.13906068016588688
1740007286984841700,0.158841796875,3.7156338033020493,4.230168256787955,0.48114977801740166
1740007286994823700,0.16882373046875,3.4296137986749407,4.630263261145353,0.7598486459761857
1740007287004806000,0.178805908203125,3.4691000058889387,5.057012171411514,1.1066524973899126
1740007287014787600,0.18878759765625,3.764054427599907,5.4576165865957735,1.146467790427804
1740007287024769800,0.198769775390625,4.0282174052059645,5.562528328922391,0.7814929070293903
1740007287034752000,0.208751953125,4.2203631943494075,5.440451516783237,0.317903335621953
1740007287044733700,0.218733642578125,2.8731004443764685,5.037687293216586,0.9779173964053391
1740007287054716000,0.2287158203125,3.8488714764028784,5.962233164918422,0.10437398218810558
1740007287064697900,0.23869775390625,6.742014591854811,6.5404457253277295,0.3887058875977993
1740007287074679800,0.2486796875,5.606621737670898,6.365367975363135,0.3535854743778705
1740007287084662800,0.258662841796875,4.539641909977793,5.970802255821227,0.009701309803128243
1740007287094644700,0.268644775390625,4.241773646646738,5.467632953697443,0.2912193268358707
1740007287104627000,0.278626953125,3.4325445914298296,5.183106402498483,1.2735720753401518
1740007287114608600,0.288608642578125,1.9690368042111395,5.007014507055282,2.3454519500344992
1740007287124590800,0.2985908203125,0.38837943212240933,4.599150914523006,3.496486609986424
1740007287134572800,0.30857275390625,-0.6386567999780177,4.165419890284538,4.344223382773995
1740007287144554800,0.3185546875,-1.1429621203944087,3.687625852435827,4.718440141770244
1740007287154536700,0.32853662109375,-1.2134037301033735,3.178783765372634,4.407037858605385
1740007287164519000,0.338518798828125,-0.9586308043941855,2.8785724460467694,3.760426300230622
1740007287174500600,0.34850048828125,-0.533089516352117,2.810300873853266,3.1730566198974848
1740007287184482800,0.35848291015625,-0.7326257080078125,2.8617010984838007,2.8018571628957987
1740007287194464800,0.36846484375,-1.3862450993180273,2.9011636325612664,2.110069076710939
1740007287204446700,0.37844677734375,-3.172735132858157,2.53301391851902,2.305740701892972
1740007287214428700,0.3884287109375,-5.096846169149876,2.1332523838996886,2.9018770415276287
1740007287224411000,0.398410888671875,-6.092119189503789,1.918056996949762,3.0712527804583307
1740007287234392800,0.408392822265625,-6.942696154153347,1.5839502761542796,2.9211650948435066
1740007287244376000,0.4183759765625,-7.62009857211113,1.0599912839800119,2.4719559309661387
1740007287254357800,0.428357666015625,-7.8130913334727286,0.5601825443305075,1.8092951550662517
1740007287264340000,0.438340087890625,-7.832693859565258,0.15126505883112548,1.2535258971333503
1740007287274322000,0.448322021484375,-7.872229751139879,-0.2597331784650683,1.033129580539465
1740007287284304000,0.458303955078125,-7.899366764390468,-0.5059855285882949,1.4585393511563538
1740007287294285800,0.468285888671875,-8.04423700761795,-0.6718894997552037,2.8541344626218077
1740007287304267800,0.478267822265625,-8.059365603166817,-0.996366368548572,3.712700672459602
1740007287314249700,0.488249755859375,-7.622852839255333,-0.9089081575870513,3.979910178154707
1740007287324232000,0.49823193359375,-7.062302192264795,-0.7865630499005317,3.885879895326495
1740007287334214000,0.5082138671875,-6.412367626947164,-0.9733905666306615,3.613853929260373
1740007287344195800,0.51819580078125,-5.657939252454042,-1.2608984717279672,3.3909827469855545
1740007287354178000,0.528177978515625,-5.020474877130985,-1.420114343433082,3.725696347633004
1740007287364159700,0.53815966796875,-4.592655122762918,-1.4531272629797458,4.416219528448582
1740007287374142000,0.548141845703125,-4.177145399391651,-1.6371461520299315,4.86837468264997
1740007287384124000,0.5581240234375,-3.9264708489120004,-1.9379466694205998,4.866994626468419
1740007287394105900,0.56810595703125,-3.93861253760457,-2.2917685829028485,5.616631675031781
1740007287404087800,0.578087890625,-3.9963130314230915,-2.552917181123793,6.66748980448544
1740007287414070000,0.588070068359375,-3.942529126526415,-2.8830291331946847,7.186486205816268
1740007287424053000,0.598052978515625,-4.155481849116087,-3.508371109047532,7.389075063040852
1740007287434035000,0.608034912109375,-4.607916989302635,-4.224162002110481,7.626576243692636
1740007287444017000,0.618016845703125,-5.255170937234163,-4.851929451544582,8.036094033172725
1740007287453998800,0.627998779296875,-5.865488946956396,-6.17958587603271,8.387120470717548
1740007287463980800,0.637980712890625,-6.246570331025123,-7.808030542951822,8.715773163890837
1740007287473962800,0.647962646484375,-6.494487107229232,-9.511188797810673,8.670173442232608
1740007287483945000,0.657945068359375,-6.874702229857444,-10.954756205284594,8.230078143659233
1740007287493926700,0.6679267578125,-7.065121925860643,-11.99165361392498,7.3195882698386905
1740007287503908900,0.677908935546875,-6.616604251378774,-12.516152119803428,6.4719900287389756
1740007287513891000,0.68789111328125,-5.8841351952373975,-12.326907312798498,5.770211294415593
1740007287523872800,0.697872802734375,-4.8921688152134415,-10.809310792517662,5.991803542795777
1740007287533855000,0.70785498046875,-3.4249615889549254,-8.994707594171166,6.473194143831729
1740007287543837000,0.7178369140625,-2.2915555246740578,-7.836300359624624,6.573617342567443
1740007287553819000,0.72781884765625,-1.2054098087400198,-6.975904596272111,6.175476102626323
1740007287563800800,0.73780078125,-0.34424890623390675,-5.996377426582574,5.765414123266935
1740007287573783000,0.747782958984375,0.4126373828053474,-5.060857740923762,5.498318014818429
1740007287583764700,0.7577646484375,1.070043964504078,-4.217645752084255,5.390585954374075
1740007287593748000,0.767748046875,1.6090929007172583,-3.527159103886783,5.296667899748683
1740007287603730000,0.77772998046875,1.9704343960493802,-3.1538629668667912,4.930222943797707
1740007287613712000,0.7877119140625,2.132028395062685,-3.175618287079036,4.842802434498071
1740007287623693800,0.79769384765625,2.3570126239687204,-3.3467467148959633,4.957671507215499
1740007287633675800,0.80767578125,2.9995290219843387,-2.8427620047360658,5.262800116938353
1740007287643658000,0.817657958984375,3.490895658111572,-1.7541531135588884,5.745764250901341
1740007287653639700,0.8276396484375,3.80280355271101,-0.40108080052435396,6.00017155816853
1740007287663622000,0.837621826171875,3.8383196872502565,0.6688521778859198,5.081142404061556
1740007287673603800,0.847603759765625,3.1382264217957854,0.9830563667289912,3.2711201037645337
1740007287683585800,0.857585693359375,2.4994945107549427,0.8349222993999719,1.66517076177001
1740007287693567700,0.867567626953125,1.675437304240465,0.9472264900654553,0.4761427635103464
1740007287703550000,0.877550048828125,0.874385710260272,1.157983675372228,-0.2544768653720617
1740007287713532000,0.887531982421875,0.30159926655292507,1.5245406403303146,-0.3439823642522096
1740007287723513900,0.897513916015625,0.14840850035622716,1.9933865248307585,0.2104582754254341
1740007287733496000,0.90749609375,0.07603110027909278,2.2981274504102767,0.9759545718997716
1740007287743477800,0.917477783203125,0.16993658768385647,2.3666972748979926,1.529941038069129
1740007287753461000,0.9274609375,0.6633429129451512,2.6135639575272798,1.556727922707796
1740007287763442700,0.937442626953125,1.2903054757371544,2.872290004776418,1.4773480965226888
1740007287773425000,0.9474248046875,1.7284920180797576,3.0195810454100367,0.9845300925433635
