time,seconds_elapsed,z,y,x
1739919872809287400,0.066287353515625,0.3398784360647201,-0.001961363200843334,0.3087565909616649
1739919872819269600,0.07626953125,0.25423545783162116,0.04519523251056671,0.27194223330542444
1739919872829252600,0.086252685546875,0.1450946996331215,0.057382806171476834,0.30394422224387524
1739919872839234600,0.096234619140625,0.07567804905772209,0.037275545427203176,0.3465186047315597
1739919872849216800,0.106216796875,0.10308277333378792,0.021724340552091596,0.239733469748497
1739919872859199500,0.116199462890625,0.19503975701928136,0.011229542283713817,0.1407243755944073
1739919872869181700,0.126181640625,0.2188847429871559,-0.025932898157835005,0.0859080771763809
1739919872879163400,0.136163330078125,0.18110943134427068,-0.0589683217972517,0.08622264128457754
1739919872889146600,0.146146728515625,0.0814987180352211,-0.02534106974452734,0.07468054418666288
1739919872899128600,0.156128662109375,-0.02825754171311855,0.024105098208785057,0.07829270680183545
1739919872909110500,0.166110595703125,-0.10976035140156745,0.0296060337126255,0.12928743763770909
1739919872919093500,0.176093505859375,-0.15149170719385147,0.019253566524386406,0.20059525398826225
1739919872929075500,0.186075439453125,-0.0812152249187231,-0.002269113975763321,0.20218318076683206
1739919872939058400,0.196058349609375,0.031871640557050704,-0.0316191271007061,0.17772430068431422
1739919872949040600,0.20604052734375,0.09483283138275146,-0.038997839175164695,0.18245653510428964
1739919872959022600,0.216022705078125,0.10518997474610804,-0.044774961271882054,0.1506413739748299
1739919872969005600,0.226005615234375,0.08694646204710006,0.018354864118993282,0.16468484116811305
1739919872978987800,0.23598779296875,0.06158171916604042,0.01859071870148182,0.21110294827083123
1739919872988969500,0.245969482421875,0.11619301479756831,0.004390636174380779,0.24602369246650485
1739919872998952700,0.25595263671875,0.1825730741560459,-0.02279693821966648,0.22914573249965905
1739919873008934400,0.265934326171875,0.24875907224714755,-0.08878741373866796,0.27842423400217664
1739919873018916600,0.27591650390625,0.26616964125335213,-0.12018559156507252,0.33263219126351173
1739919873028899600,0.285899658203125,0.23463234721720216,-0.08795710039436817,0.26575826570717614
1739919873038881500,0.295881591796875,0.11397300066053867,-0.01189297462850809,0.13195925066284833
1739919873048863700,0.30586376953125,0.003827449333667755,0.0699587946280837,0.06527750494405626
1739919873058846500,0.315846435546875,-0.09919044207036494,0.1263832771614194,0.04106558535993099
1739919873068828700,0.32582861328125,-0.13932429953813552,0.12503303159624338,0.07475516205914318
1739919873078810600,0.335810546875,-0.10148761309683323,0.06239595815837383,0.10070758690135553
1739919873088793600,0.345793701171875,-0.0832674812734127,0.0080322075471282,0.185721710912697
1739919873098775600,0.355775634765625,-0.10588847840428352,-0.09701046768277884,0.2328216627997346
1739919873108758800,0.3657587890625,-0.04932955583631992,-0.1057519925430417,0.2616561276179738
1739919873118740500,0.375740478515625,0.0015986673682928084,-0.09815028536766766,0.28028345200279725
1739919873128722700,0.38572265625,-0.014329554125666617,-0.11156272464841603,0.2145949551050551
1739919873138705400,0.395705322265625,0.0061906713336706155,-0.09988982251137495,0.21115617629541084
1739919873148687600,0.4056875,0.015321487772464752,-0.09825579156875609,0.23824852842036634
1739919873158669600,0.415669677734375,0.023468553870916366,-0.10187485884875058,0.24942677890826015
1739919873168652500,0.425652587890625,0.03553483923971653,-0.10289981798231601,0.2524574335747398
1739919873178634800,0.435634765625,0.021418635603785513,-0.10201222149282693,0.27067515424536537
1739919873188616400,0.445616455078125,0.0005658171892166138,-0.0840174228578806,0.26482935082660986
1739919873198599700,0.455599609375,-0.01865910776257515,-0.05119476518630981,0.22213417323715984
1739919873208581600,0.46558154296875,0.027024785047769544,-0.042832010510563845,0.24306226711133494
1739919873218563600,0.4755634765625,0.05783902550637722,-0.03853577462136745,0.30468373376587404
1739919873228546600,0.485546630859375,0.03325520386993885,-0.026738369321823118,0.29413510468471793
1739919873238528500,0.495528564453125,0.0239899473965168,-0.016411913357675074,0.24387769341375679
1739919873248511500,0.505511474609375,-0.002279050847887993,-0.034714170506596566,0.2776815806750208
1739919873258493700,0.51549365234375,-0.08545476218461989,-0.02435673488229513,0.308178900671564
1739919873268475600,0.5254755859375,-0.17497253602445126,-0.020104922656714916,0.2757084722374566
1739919873278458600,0.535458740234375,-0.16695055761039257,-0.023752631509304047,0.2565441548991017
1739919873288440600,0.545440673828125,-0.1442231774955988,-0.0314274039208889,0.25108837371123954
1739919873298422500,0.555422607421875,-0.11439268737733363,-0.012670096480846405,0.24084756847023964
1739919873308405800,0.56540576171875,-0.05723755248188972,-0.005203706122934818,0.22295297880675644
1739919873318387500,0.575387451171875,0.021446108132600783,-0.060545361855626104,0.2222768879097886
1739919873328369700,0.58536962890625,0.1464315011948347,-0.12104805361330509,0.2499265451239422
1739919873338352600,0.5953525390625,0.21668226450681685,-0.13965513892769812,0.2642521354605444
1739919873348334600,0.60533447265625,0.19339666598737237,-0.1094055466145277,0.23706843352401627
1739919873358316500,0.615316650390625,0.1047170965373516,-0.06868190656006336,0.21972199752889573
1739919873368299500,0.625299560546875,0.018668460112810134,-0.025439853943884372,0.1894349410158582
1739919873378281500,0.635281494140625,-0.01987082163989544,0.003550678218901157,0.180992052042298
1739919873388263700,0.645263671875,-0.053207274052500725,0.011363105535507201,0.23356150311529636
1739919873398246400,0.655246337890625,-0.06797288150787353,-0.0023375030368566513,0.33144678087122736
1739919873408227800,0.665227783203125,-0.03680208269655704,-0.03301934928745031,0.33237697439342734
1739919873418211000,0.675211181640625,0.0440671052634716,-0.035057869377732274,0.2899470236114226
1739919873428192800,0.68519287109375,0.10334347009658813,-0.046783086223900316,0.28323444729549807
1739919873438175000,0.695175048828125,0.050291094344854355,-0.08535714702904224,0.32539328951854257
1739919873448158000,0.705157958984375,0.005384615647792816,-0.05403904870152473,0.34708712533451613
1739919873458140000,0.715139892578125,0.03737199153900146,0.0386819050937891,0.2962999545684084
1739919873468122000,0.7251220703125,0.13850772245824336,0.06576134293824434,0.20989850438451393
1739919873478104800,0.735104736328125,0.2013561005592346,0.06766629977673291,0.2045460191743448
1739919873488087000,0.745087158203125,0.19701076483130453,0.0660568187534809,0.22736370792109517
1739919873498068700,0.75506884765625,0.1455605635792017,0.069810910589993,0.21148630329892038
1739919873508052000,0.765052001953125,0.10547463690638542,0.041649522727727886,0.23156733362339435
1739919873518034000,0.775033935546875,0.08109890506267547,0.002681201907992363,0.3115611635209992
1739919873528017000,0.785016845703125,0.09525193357765674,-0.02629559399038553,0.30790706146024166
1739919873537998800,0.794998779296875,0.1334913556009531,-0.03353577437698841,0.29626619842927904
1739919873547981000,0.80498095703125,0.14420447279512882,-0.02466653148382902,0.2803347985975444
1739919873557963800,0.8149638671875,0.14218728775382042,-0.048316579401493066,0.2672351333267055
1739919873567946000,0.824946044921875,0.1574199281990528,-0.07266366967260837,0.24308374829078092
1739919873577928000,0.834927978515625,0.13992343447506428,-0.07460662043392657,0.2104628785353154
1739919873587911000,0.844910888671875,0.05182487978339195,-0.029040801045298575,0.21693762750737366
1739919873597893000,0.85489306640625,0.027432196804881095,0.026263153025507927,0.19737411825098097
1739919873607874800,0.864874755859375,-0.014226678273081779,0.10839753861576318,0.12566857128711417
1739919873617858000,0.874858154296875,-0.0779296273767948,0.19485738618969917,0.0843871877520345
1739919873627839700,0.88483984375,-0.10662088433206081,0.18113281221985816,0.1488110898077488
1739919873637822000,0.894822021484375,-0.1171434473901987,0.09314180955588817,0.28016294916197654
1739919873647805000,0.904804931640625,-0.1196750116944313,-0.0126288876876235,0.35413708037864416
1739919873657787000,0.914786865234375,-0.07428805600404739,-0.04246434624195099,0.36935554616805166
1739919873667768800,0.924768798828125,-0.014157120168209076,-0.022758359774947164,0.36646559688020497
1739919873677752000,0.934751953125,0.0018465046495199202,-0.0089624741345644,0.39019714906886216
1739919873687734000,0.944734130859375,0.037084406769275664,0.0017976970717310905,0.41462859315518286
1739919873697717000,0.954717041015625,0.12659107469320297,-0.018250526961684225,0.4006913262827322
1739919873707699000,0.964698974609375,0.1735322740882635,-0.05902180555015802,0.39777288155276325
1739919873717681000,0.974680908203125,0.23339257628917692,-0.08099690599292517,0.35182507710922506
1739919873727663900,0.984663818359375,0.20987784518897531,-0.07190320669412613,0.32552206699736413
1739919873737645800,0.994645751953125,0.06580079816579819,-0.03216331698000431,0.324794556440413
1739919873747628000,1.0046279296875,-0.10616554177999496,-0.02182312475144863,0.3415344596434384
1739919873757611000,1.014611083984375,-0.22323124775886535,-0.014708616571128368,0.3361743208497763
1739919873767593000,1.024593017578125,-0.20275193883180617,0.01873655691295862,0.2278267953881994
1739919873777575000,1.034574951171875,-0.1379436588346958,-0.019328969848155974,0.20027020501866935
1739919873787558000,1.044557861328125,-0.045947512182593346,-0.07714023056477308,0.28151783436965194
1739919873797539800,1.054539794921875,0.12197685889601707,-0.10696955163925885,0.29844335980527104
1739919873807521800,1.064521728515625,0.2751642640918493,-0.09329700011759996,0.274114389712736
1739919873817504800,1.0745048828125,0.3408089949131012,-0.052768882635235784,0.2254581665607169
1739919873827487000,1.084487060546875,0.32108255017995835,-0.04693126252293586,0.19121267301179468
1739919873837469700,1.0944697265625,0.21508768879175186,-0.04087532348483801,0.14083795550409703
1739919873847452000,1.104451904296875,0.15657295598089693,-0.042484804508090016,0.09199852127227931
1739919873857434000,1.11443408203125,0.16677753913104534,-0.015837620601058006,0.03512176492679864
1739919873867416800,1.124416748046875,0.16334814920425414,0.0274058933198452,-0.017030629777908323
1739919873877399000,1.13439892578125,0.1130915416508913,0.05384060351997614,0.06911726577002554
1739919873887380700,1.144380615234375,0.04594809670448303,0.04483049085140228,0.13569653749503194
1739919873897364000,1.154364013671875,0.06904021847844123,0.052953883813321584,0.14678488120976835
1739919873907346000,1.164345947265625,0.1397790575683117,0.0005666939720511436,0.16312292561363428
1739919873917328000,1.174327880859375,0.14613281050920485,-0.10014701214283704,0.14521646284926681
1739919873927310800,1.184310791015625,0.16994447872936724,-0.10351794988065957,0.13395528331827372
1739919873937292800,1.194292724609375,0.23219021476209162,-0.10967442668378352,0.058344710006192325
1739919873947275000,1.20427490234375,0.2476455580472946,-0.09799363350123166,0.058887036721967156
1739919873957258000,1.214258056640625,0.19318565358519554,-0.1039136711999774,0.1597813235681504
1739919873967240000,1.224239990234375,0.15845160933434962,-0.13519436012655495,0.16876111416369677
1739919873977223000,1.234222900390625,0.15935703374147414,-0.15232961932271719,0.20086473684571682
1739919873987205000,1.244205078125,0.13428688989281654,-0.19470336467176674,0.17551921012178062
1739919873997186800,1.254186767578125,0.16583996601998804,-0.2485617961093783,0.18193536077439784
1739919874007170000,1.264170166015625,0.1698024399101734,-0.2786938995227218,0.10992029120363295
1739919874017151700,1.27415185546875,0.0658960752338171,-0.25847850222885604,0.05521930799465626
1739919874027134000,1.284134033203125,0.008980594313144684,-0.22714695989787578,0.08508523475248365
1739919874037117000,1.294116943359375,-0.02775134575664997,-0.23576573516130447,0.09270557356309145
1739919874047099000,1.304098876953125,0.01703822856247425,-0.260990777310729,0.05061177766658365
1739919874057081000,1.3140810546875,0.07211305005252361,-0.2188300901904702,0.013511040817014873
1739919874067063800,1.324063720703125,0.23136837698519228,-0.14268033196777105,-0.03998221057001501
1739919874077046000,1.3340458984375,0.3398696682363748,-0.18166881879270075,-0.13204068186860532
1739919874087028000,1.344028076171875,0.3621411212772131,-0.2005176039084792,-0.08491360451262443
1739919874097011000,1.354010986328125,0.14085165523588655,-0.24676205321103334,0.26900314764622596
1739919874106993000,1.363992919921875,0.19015081593394279,-0.3896490136668086,-0.009441307160072028
