time,seconds_elapsed,z,y,x
1740006563645467600,0.044467529296875,-1.0491971969604492,-0.5000553131103516,1.0791326761245728
1740006563655451000,0.054450927734375,-0.8793458342552185,-1.0308762788772583,1.1091243028640747
1740006563665433600,0.06443359375,-0.6745439171791077,-1.0923950672149658,0.8956277370452881
1740006563675416800,0.074416748046875,-0.5248169302940369,-0.3199954032897949,0.2680627405643463
1740006563685399800,0.08439990234375,-0.34489428997039795,0.588870644569397,-0.4371492266654968
1740006563695382800,0.0943828125,-0.21860510110855103,0.9110639095306396,-0.8983363509178162
1740006563705364700,0.10436474609375,0.05891439691185951,0.8145245909690857,-1.1022464036941528
1740006563715347700,0.11434765625,0.2589353621006012,0.9116469621658325,-1.0573493242263794
1740006563725331000,0.1243310546875,0.3859795928001404,1.0663131475448608,-0.8145206570625305
1740006563735313700,0.134313720703125,0.34594812989234924,1.193116307258606,-0.3823045790195465
1740006563745296600,0.144296630859375,0.1386050283908844,1.2229194641113281,0.1438383013010025
1740006563755280000,0.15427978515625,-0.1412084698677063,1.2052059173583984,0.6529832482337952
1740006563765262800,0.164262939453125,-0.3246166408061981,1.301932454109192,1.0774786472320557
1740006563775245600,0.17424560546875,-0.3759296238422394,1.4417717456817627,1.36725914478302
1740006563785227800,0.184227783203125,-0.30098825693130493,1.490598201751709,1.4538261890411377
1740006563795210800,0.194210693359375,0.05399446561932564,1.2140485048294067,1.122578740119934
1740006563805193700,0.20419384765625,0.42912039160728455,0.7811338305473328,0.212422713637352
1740006563815176700,0.2141767578125,0.3545174300670624,0.6351872086524963,-1.071441411972046
1740006563825159700,0.22415966796875,-0.15812349319458008,0.5344680547714233,-2.3611793518066406
1740006563835143000,0.234142822265625,-0.8494322896003723,0.4896698594093323,-3.3879342079162598
1740006563845125400,0.24412548828125,-1.269972324371338,0.1781844198703766,-4.027863025665283
1740006563855108600,0.254108642578125,-1.436871886253357,-0.28965091705322266,-4.299692153930664
1740006563865091600,0.264091552734375,-1.5632903575897217,-0.553817093372345,-4.25023889541626
1740006563875073500,0.274073486328125,-1.735946536064148,-0.24173162877559662,-3.9515433311462402
1740006563885056500,0.284056396484375,-1.891672968864441,0.6604195237159729,-3.481807231903076
1740006563895039500,0.29403955078125,-2.0560615062713623,1.8148107528686523,-2.9450159072875977
1740006563905022700,0.304022705078125,-2.2235984802246094,2.858433246612549,-2.396176338195801
1740006563915005400,0.31400537109375,-2.259070873260498,3.647390842437744,-1.8627451658248901
1740006563924988400,0.323988525390625,-2.097249746322632,4.357580661773682,-1.4559406042099
1740006563934971600,0.3339716796875,-1.8588448762893677,5.12045955657959,-1.31436288356781
1740006563944954600,0.34395458984375,-1.764210820198059,5.6113972663879395,-1.4173229932785034
1740006563954937300,0.353937255859375,-1.7869904041290283,5.859895706176758,-1.6756590604782104
1740006563964919600,0.36391943359375,-1.9469108581542969,5.843392372131348,-1.8461551666259766
1740006563974902500,0.373902587890625,-2.372532844543457,6.101936340332031,-1.8297291994094849
1740006563984885500,0.383885498046875,-2.9963560104370117,6.570127487182617,-1.5809979438781738
1740006563994868500,0.393868408203125,-3.7320427894592285,7.150048732757568,-1.1015591621398926
1740006564004851500,0.4038515625,-4.491405487060547,7.889207363128662,-0.4293349087238312
1740006564014834700,0.413834716796875,-5.286664009094238,8.550567626953125,0.45067906379699707
1740006564024817400,0.4238173828125,-5.836927890777588,8.794054985046387,1.525493860244751
1740006564034800600,0.433800537109375,-6.052891731262207,8.591833114624023,2.7066001892089844
1740006564044783600,0.44378369140625,-6.137004852294922,8.156167984008789,3.8438971042633057
1740006564054765600,0.453765625,-6.209396839141846,7.7046685218811035,4.878243923187256
1740006564064748500,0.46374853515625,-6.183426856994629,7.345193862915039,5.823297023773193
1740006564074731500,0.4737314453125,-5.998167991638184,6.986085414886475,6.696831703186035
1740006564084714500,0.483714599609375,-5.708531379699707,6.521195411682129,7.465819358825684
1740006564094697500,0.493697509765625,-5.335602283477783,5.795243740081787,8.038869857788086
1740006564104680400,0.503680419921875,-4.931252479553223,4.541778087615967,8.031866073608398
1740006564114663700,0.51366357421875,-4.478728294372559,3.0063703060150146,7.181207180023193
1740006564124646400,0.523646484375,-3.994063377380371,1.5749473571777344,5.616360187530518
1740006564134629400,0.53362939453125,-3.253657579421997,0.19261860847473145,4.014612674713135
1740006564144611600,0.543611572265625,-2.439276933670044,-0.8975633978843689,2.660322904586792
1740006564154594300,0.55359423828125,-1.7991887331008911,-1.624686598777771,1.4752267599105835
1740006564164577500,0.56357763671875,-1.2592498064041138,-2.1573829650878906,0.5749478340148926
1740006564174560500,0.573560546875,-0.7864856719970703,-2.6334142684936523,-0.08274706453084946
1740006564184543500,0.58354345703125,-0.3973778784275055,-3.0584568977355957,-0.624342143535614
1740006564194526500,0.5935263671875,-0.09599190950393677,-3.4513661861419678,-1.1204123497009277
1740006564204509400,0.603509521484375,0.11887698620557785,-3.713789701461792,-1.57068932056427
1740006564214492700,0.61349267578125,0.22766150534152985,-3.7800981998443604,-1.976493000984192
1740006564224475600,0.6234755859375,0.25860849022865295,-3.723642587661743,-2.369534730911255
1740006564234457600,0.63345751953125,0.3093092739582062,-3.4992027282714844,-2.7854065895080566
1740006564244440600,0.643440673828125,0.46596282720565796,-3.0781657695770264,-3.1975982189178467
1740006564254423600,0.653423583984375,0.7257987856864929,-2.578329086303711,-3.5964648723602295
1740006564264406500,0.663406494140625,1.0273014307022095,-1.9926124811172485,-4.069821357727051
1740006564274389500,0.673389404296875,1.310904860496521,-1.5506591796875,-4.650293350219727
1740006564284372500,0.68337255859375,1.366579294204712,-1.401828646659851,-5.233066558837891
1740006564294355700,0.693355712890625,1.171292781829834,-1.6027923822402954,-5.726381778717041
1740006564304338400,0.70333837890625,0.8719426989555359,-2.0040977001190186,-6.034603118896484
1740006564314321400,0.7133212890625,0.5999561548233032,-2.359617233276367,-6.004126071929932
1740006564324303600,0.7233037109375,0.389899343252182,-2.5154645442962646,-5.620088577270508
1740006564334286300,0.733286376953125,0.2598792314529419,-2.4995806217193604,-4.91201639175415
1740006564344269600,0.74326953125,0.22329086065292358,-2.2618906497955322,-3.981017589569092
1740006564354252500,0.75325244140625,0.2800823152065277,-1.7090994119644165,-2.9504644870758057
1740006564364235500,0.763235595703125,0.45916232466697693,-0.9275311827659607,-1.9184422492980957
1740006564374218500,0.773218505859375,0.6918283104896545,-0.014510536566376686,-1.0072011947631836
1740006564384201500,0.783201416015625,1.060856580734253,0.6886880993843079,-0.13750655949115753
1740006564394184700,0.793184814453125,1.4697734117507935,1.1125575304031372,0.6724544167518616
1740006564404166400,0.80316650390625,1.840888261795044,1.1380966901779175,1.3855586051940918
1740006564414149600,0.813149658203125,2.1629281044006348,0.925260066986084,1.9039416313171387
1740006564424132600,0.823132568359375,2.4075186252593994,0.7989769577980042,2.073735237121582
1740006564434115300,0.833115234375,2.623018741607666,0.8243734836578369,1.8774486780166626
1740006564444098600,0.8430986328125,2.77777099609375,0.782744824886322,1.4469223022460938
1740006564454081500,0.85308154296875,2.8161041736602783,0.5119189023971558,0.9897828102111816
1740006564464064500,0.863064453125,2.759164571762085,0.06864986568689346,0.6249675750732422
1740006564474047500,0.873047607421875,2.6339612007141113,-0.35717377066612244,0.36764904856681824
1740006564484030500,0.883030517578125,2.5195913314819336,-0.6850706934928894,0.21975651383399963
1740006564494012700,0.8930126953125,2.505000352859497,-0.9330852031707764,0.19242781400680542
1740006564503995400,0.902995361328125,2.570034980773926,-1.1187455654144287,0.2739778161048889
1740006564513978400,0.912978271484375,2.672366142272949,-1.2369728088378906,0.441723108291626
1740006564523961600,0.922961669921875,2.754469871520996,-1.296186923980713,0.6531946063041687
1740006564533944600,0.932944580078125,2.800867795944214,-1.3266733884811401,0.8494095802307129
1740006564543927600,0.942927490234375,2.7919464111328125,-1.2750924825668335,1.0124605894088745
1740006564553910500,0.95291064453125,2.6890766620635986,-1.142332911491394,1.1353949308395386
1740006564563893500,0.9628935546875,2.532130718231201,-0.9298225045204163,1.21142578125
1740006564573876700,0.972876708984375,2.3917768001556396,-0.6987185478210449,1.2444202899932861
1740006564583858400,0.9828583984375,2.314875602722168,-0.46767812967300415,1.2187087535858154
1740006564593841700,0.992841552734375,2.2992191314697266,-0.19602765142917633,1.1226691007614136
1740006564603824600,1.00282470703125,2.32173752784729,0.06468303501605988,0.985694408416748
1740006564613807400,1.012807373046875,2.3139469623565674,0.19410991668701172,0.849086582660675
1740006564623790600,1.02279052734375,2.2359111309051514,0.1952843815088272,0.7582650780677795
1740006564633773600,1.032773681640625,2.0703020095825195,0.11928684264421463,0.7118319272994995
1740006564643756500,1.042756591796875,1.8543038368225098,0.01171271875500679,0.6949278116226196
1740006564653739500,1.052739501953125,1.6194826364517212,-0.10573530942201614,0.676366925239563
1740006564663722500,1.062722412109375,1.3948758840560913,-0.21126973628997803,0.6106643080711365
1740006564673704700,1.07270458984375,1.138602375984192,-0.3051169812679291,0.4726361036300659
1740006564683687400,1.0826875,0.8061293363571167,-0.3868730962276459,0.23174679279327393
1740006564693670400,1.09267041015625,0.4009741246700287,-0.42377564311027527,-0.10279804468154907
1740006564703653600,1.102653564453125,-0.04727664217352867,-0.4612703025341034,-0.48951005935668945
1740006564713636600,1.11263671875,-0.4867192208766937,-0.5417958498001099,-0.8631669878959656
1740006564723619600,1.12261962890625,-0.8792098164558411,-0.6583511829376221,-1.1778279542922974
1740006564733602600,1.1326025390625,-1.1793373823165894,-0.7660070657730103,-1.41460382938385
1740006564743585500,1.14258544921875,-1.3222870826721191,-0.8596706986427307,-1.553341031074524
1740006564753568500,1.152568603515625,-1.318009376525879,-0.9313453435897827,-1.5979410409927368
1740006564763550500,1.162550537109375,-1.2105385065078735,-0.9654353857040405,-1.5532166957855225
1740006564773533700,1.17253369140625,-0.9832903742790222,-0.931943953037262,-1.4348827600479126
1740006564783516400,1.182516357421875,-0.6623656153678894,-0.8395373225212097,-1.2338463068008423
1740006564793499400,1.19249951171875,-0.3192528486251831,-0.7732288837432861,-0.9659586548805237
