time,seconds_elapsed,z,y,x
1740006563634237000,0.03323681640625,-0.8831625580787659,0.058870505541563034,0.945248544216156
1740006563644219600,0.0432197265625,-1.0505520105361938,-0.43387553095817566,1.0703833103179932
1740006563654202600,0.05320263671875,-0.9138504266738892,-0.9623774886131287,1.115466594696045
1740006563664185900,0.063185791015625,-0.6958139538764954,-1.125623345375061,0.9472086429595947
1740006563674168800,0.0731689453125,-0.550141453742981,-0.4433833062648773,0.3627172112464905
1740006563684151600,0.083151611328125,-0.361636757850647,0.5025432705879211,-0.36009931564331055
1740006563694134800,0.093134765625,-0.24408350884914398,0.9147446751594543,-0.8541231751441956
1740006563704116700,0.10311669921875,0.025584455579519272,0.8232805728912354,-1.0880928039550781
1740006563714099700,0.113099609375,0.23482929170131683,0.8986400365829468,-1.0743721723556519
1740006563724082700,0.123082763671875,0.37167900800704956,1.0517619848251343,-0.8565242886543274
1740006563734065700,0.133065673828125,0.3591831922531128,1.1883163452148438,-0.44191110134124756
1740006563744049000,0.143048828125,0.16555620729923248,1.2326630353927612,0.0745282992720604
1740006563754031600,0.153031494140625,-0.1090250238776207,1.2129793167114258,0.595057487487793
1740006563764014800,0.163014892578125,-0.31172168254852295,1.2878061532974243,1.0307234525680542
1740006563773997800,0.172997802734375,-0.3778117299079895,1.4304500818252563,1.343935251235962
1740006563783979800,0.182979736328125,-0.31781524419784546,1.4922679662704468,1.4572484493255615
1740006563793962800,0.192962646484375,-0.017770474776625633,1.299421787261963,1.2044109106063843
1740006563803945700,0.20294580078125,0.4044761061668396,0.8192756772041321,0.3514954447746277
1740006563813929000,0.212928955078125,0.38565927743911743,0.6536036133766174,-0.9009156823158264
1740006563823911700,0.22291162109375,-0.07717254757881165,0.5451024770736694,-2.20963454246521
1740006563833894700,0.232894775390625,-0.7742363214492798,0.5100376605987549,-3.279430389404297
1740006563843877600,0.242877685546875,-1.238438367843628,0.24059289693832397,-3.964883804321289
1740006563853860600,0.252860595703125,-1.4228779077529907,-0.22652634978294373,-4.282266139984131
1740006563863843300,0.26284326171875,-1.5476164817810059,-0.5420377254486084,-4.27079439163208
1740006563873825500,0.272825439453125,-1.717440128326416,-0.3126322031021118,-3.9983022212982178
1740006563883808500,0.28280859375,-1.8770725727081299,0.5319414138793945,-3.547124147415161
1740006563893791500,0.29279150390625,-2.0344581604003906,1.6754499673843384,-3.011996030807495
1740006563903774500,0.3027744140625,-2.210462808609009,2.7489266395568848,-2.464506149291992
1740006563913757400,0.31275732421875,-2.2675113677978516,3.5658042430877686,-1.9245109558105469
1740006563923740700,0.32274072265625,-2.1305809020996094,4.267263889312744,-1.490770697593689
