time,seconds_elapsed,z,y,x
1740246553183588600,0.031588623046875,-0.98553466796875,-0.301727294921875,0.2093505859375
1740246553193570300,0.0415703125,-0.9702606201171875,-0.3015289306640625,0.2159423828125
1740246553203552500,0.051552490234375,-0.9741973876953125,-0.3114166259765625,0.2466278076171875
1740246553213534500,0.061534423828125,-0.92657470703125,-0.2633819580078125,0.324432373046875
1740246553223516400,0.071516357421875,-0.8235015869140625,-0.1874237060546875,0.36285400390625
1740246553233498600,0.08149853515625,-0.702728271484375,-0.245025634765625,0.3653106689453125
1740246553243480300,0.091480224609375,-0.5767059326171875,-0.297271728515625,0.3630828857421875
1740246553253462500,0.101462646484375,-0.5260467529296875,-0.3437957763671875,0.33709716796875
1740246553263444500,0.111444580078125,-0.5351715087890625,-0.3773040771484375,0.314697265625
1740246553273426400,0.121426513671875,-0.6453399658203125,-0.417694091796875,0.2689971923828125
1740246553283408400,0.131408447265625,-0.8065338134765625,-0.4954071044921875,0.19342041015625
1740246553293390600,0.141390625,-0.9142913818359375,-0.555419921875,0.1629791259765625
1740246553303372300,0.151372314453125,-0.9648284912109375,-0.5502166748046875,0.162322998046875
1740246553313354500,0.1613544921875,-0.9346771240234375,-0.482574462890625,0.1818389892578125
1740246553323336400,0.17133642578125,-0.8842010498046875,-0.3930511474609375,0.1956787109375
1740246553333318400,0.181318359375,-0.8292083740234375,-0.34490966796875,0.1685333251953125
1740246553343300600,0.191300537109375,-0.7411956787109375,-0.338897705078125,0.188323974609375
1740246553353282600,0.201282470703125,-0.6718292236328125,-0.3370819091796875,0.253448486328125
1740246553363264500,0.211264404296875,-0.64202880859375,-0.3484649658203125,0.3460235595703125
1740246553373246500,0.22124658203125,-0.69403076171875,-0.3787841796875,0.38330078125
1740246553383228400,0.231228515625,-0.7789764404296875,-0.4117279052734375,0.339202880859375
1740246553393210400,0.24121044921875,-0.808624267578125,-0.46942138671875,0.356689453125
1740246553403192600,0.251192626953125,-0.8765411376953125,-0.5082550048828125,0.220672607421875
1740246553413174300,0.26117431640625,-0.8631134033203125,-0.5435943603515625,0.16845703125
1740246553423156500,0.271156494140625,-0.8770904541015625,-0.5560150146484375,0.2211456298828125
1740246553433138400,0.281138427734375,-0.8311614990234375,-0.4820404052734375,0.2070159912109375
1740246553443120400,0.291120361328125,-0.789306640625,-0.3290863037109375,0.139678955078125
1740246553453102300,0.301102294921875,-0.8521881103515625,-0.2526092529296875,-0.04925537109375
1740246553463084500,0.31108447265625,-0.8472747802734375,-0.3333740234375,0.0578155517578125
1740246553473066500,0.32106640625,-0.9387664794921875,-0.4281463623046875,0.161285400390625
1740246553483048400,0.33104833984375,-1.039031982421875,-0.4827117919921875,0.2265777587890625
1740246553493030700,0.34103076171875,-1.1254119873046875,-0.4749298095703125,0.37799072265625
1740246553503012400,0.351012451171875,-1.176849365234375,-0.3621826171875,0.5343017578125
1740246553512994600,0.36099462890625,-1.2083892822265625,-0.2530670166015625,0.5949859619140625
1740246553522976500,0.3709765625,-1.26513671875,-0.20965576171875,0.5367279052734375
1740246553532958500,0.38095849609375,-1.290740966796875,-0.2233734130859375,0.40960693359375
1740246553542940400,0.3909404296875,-1.2523345947265625,-0.2430267333984375,0.280242919921875
1740246553552923000,0.4009228515625,-1.197113037109375,-0.260650634765625,0.212066650390625
1740246553562905000,0.410905029296875,-1.1622772216796875,-0.2596282958984375,0.2039031982421875
1740246553572887000,0.420886962890625,-1.12786865234375,-0.2376708984375,0.248687744140625
1740246553582869000,0.430868896484375,-1.085357666015625,-0.2235565185546875,0.2806854248046875
1740246553592851000,0.440850830078125,-1.0229949951171875,-0.2369384765625,0.2821502685546875
1740246553602833200,0.450833251953125,-0.9568939208984375,-0.2555389404296875,0.2646636962890625
1740246553612814800,0.46081494140625,-0.896453857421875,-0.2519989013671875,0.25018310546875
1740246553622797000,0.470797119140625,-0.8376617431640625,-0.2433013916015625,0.2509307861328125
1740246553632779000,0.480779052734375,-0.7867889404296875,-0.2686767578125,0.248931884765625
1740246553642761000,0.490760986328125,-0.744903564453125,-0.292510986328125,0.2787628173828125
1740246553652743000,0.500742919921875,-0.7027130126953125,-0.29559326171875,0.2686309814453125
1740246553662724900,0.510724853515625,-0.66864013671875,-0.2894439697265625,0.239044189453125
1740246553672707000,0.52070703125,-0.660186767578125,-0.2734375,0.20330810546875
1740246553682689000,0.53068896484375,-0.6626129150390625,-0.2509613037109375,0.1427459716796875
1740246553692671000,0.5406708984375,-0.6884765625,-0.2361907958984375,0.048797607421875
1740246553702653000,0.55065283203125,-0.727691650390625,-0.246826171875,-0.036346435546875
1740246553712635100,0.56063525390625,-0.7501220703125,-0.2681732177734375,-0.0855560302734375
1740246553722616800,0.570616943359375,-0.734130859375,-0.2999114990234375,-0.040679931640625
1740246553732599000,0.58059912109375,-0.7114410400390625,-0.28436279296875,0.0679931640625
1740246553742581000,0.5905810546875,-0.6884307861328125,-0.196197509765625,0.20697021484375
1740246553752563000,0.60056298828125,-0.6411285400390625,-0.1734161376953125,0.1801605224609375
1740246553762545000,0.610544921875,-0.62213134765625,-0.2115020751953125,0.1343536376953125
1740246553772527000,0.620527099609375,-0.58935546875,-0.2387847900390625,0.012542724609375
1740246553782508800,0.6305087890625,-0.5893096923828125,-0.2796478271484375,-0.042083740234375
1740246553792491000,0.640490966796875,-0.65362548828125,-0.316009521484375,0.0145111083984375
1740246553802473000,0.650472900390625,-0.7151641845703125,-0.3647613525390625,0.066680908203125
1740246553812455000,0.660454833984375,-0.773406982421875,-0.416534423828125,0.1236419677734375
1740246553822437000,0.67043701171875,-0.8115081787109375,-0.4674530029296875,0.140716552734375
1740246553832418800,0.680418701171875,-0.8210906982421875,-0.513641357421875,0.1190032958984375
1740246553842401000,0.690401123046875,-0.7946929931640625,-0.567657470703125,0.086517333984375
1740246553852383000,0.700383056640625,-0.74822998046875,-0.640167236328125,0.00531005859375
1740246553862365000,0.710364990234375,-0.7276763916015625,-0.71954345703125,-0.0612945556640625
1740246553872347000,0.720346923828125,-0.7468719482421875,-0.7867584228515625,-0.0541839599609375
1740246553882329000,0.7303291015625,-0.796173095703125,-0.8119049072265625,0.0046234130859375
1740246553892310800,0.740310791015625,-0.8365631103515625,-0.79290771484375,0.0551910400390625
1740246553902293000,0.75029296875,-0.8440704345703125,-0.7299957275390625,0.09814453125
1740246553912275200,0.760275146484375,-0.8107757568359375,-0.6115570068359375,0.1615447998046875
1740246553922257000,0.7702568359375,-0.7061920166015625,-0.4541168212890625,0.21673583984375
1740246553932239000,0.780239013671875,-0.660888671875,-0.38824462890625,0.2738494873046875
1740246553942220800,0.790220703125,-0.7624969482421875,-0.4733428955078125,0.3007049560546875
1740246553952203000,0.800203125,-0.8554229736328125,-0.497802734375,0.314971923828125
1740246553962185000,0.81018505859375,-0.89703369140625,-0.513641357421875,0.3504180908203125
1740246553972167000,0.8201669921875,-0.8629150390625,-0.4816436767578125,0.3185272216796875
1740246553982148900,0.83014892578125,-0.8140411376953125,-0.405548095703125,0.269744873046875
1740246553992131000,0.840131103515625,-0.76446533203125,-0.3472747802734375,0.268707275390625
1740246554002112800,0.85011279296875,-0.7041015625,-0.3402252197265625,0.3322296142578125
1740246554012095000,0.860094970703125,-0.6475982666015625,-0.3687744140625,0.41552734375
1740246554022078000,0.870077880859375,-0.602386474609375,-0.3708343505859375,0.4494781494140625
1740246554032060000,0.880059814453125,-0.5825958251953125,-0.302337646484375,0.4460906982421875
1740246554042041000,0.890041015625,-0.6045379638671875,-0.1804351806640625,0.437469482421875
1740246554052023800,0.90002392578125,-0.6065521240234375,-0.0557098388671875,0.4169921875
1740246554062006000,0.910006103515625,-0.6010894775390625,0.0470733642578125,0.4347991943359375
1740246554071988000,0.919988037109375,-0.6142120361328125,0.1677093505859375,0.4886474609375
1740246554081970000,0.929969970703125,-0.641754150390625,0.2539825439453125,0.5145721435546875
1740246554091951900,0.939951904296875,-0.6463623046875,0.1847991943359375,0.5868377685546875
1740246554101934000,0.94993408203125,-0.6027069091796875,0.14178466796875,0.6378936767578125
1740246554111916000,0.959916015625,-0.574462890625,0.1832122802734375,0.66900634765625
1740246554121898000,0.96989794921875,-0.553680419921875,0.3058624267578125,0.7873077392578125
1740246554131880000,0.9798798828125,-0.427703857421875,0.437408447265625,0.7987518310546875
1740246554141862000,0.98986181640625,-0.4355010986328125,0.4849700927734375,0.7433929443359375
1740246554151844000,0.999843994140625,-0.55828857421875,0.4876708984375,0.7345123291015625
1740246554161825800,1.00982568359375,-0.77435302734375,0.434783935546875,0.6540679931640625
1740246554171808000,1.01980810546875,-0.96600341796875,0.40106201171875,0.557342529296875
1740246554181790000,1.0297900390625,-1.0854339599609375,0.4105987548828125,0.5014801025390625
1740246554191772000,1.03977197265625,-1.142822265625,0.3947296142578125,0.52679443359375
1740246554201753900,1.04975390625,-1.1161346435546875,0.3565673828125,0.6001129150390625
1740246554211736000,1.059736083984375,-1.0442352294921875,0.3263702392578125,0.6829071044921875
1740246554221718000,1.069718017578125,-0.9712066650390625,0.310821533203125,0.7520599365234375
1740246554231700000,1.079699951171875,-0.87481689453125,0.3037872314453125,0.7918243408203125
1740246554241682200,1.08968212890625,-0.7658843994140625,0.2971649169921875,0.7416839599609375
1740246554251664000,1.099663818359375,-0.6729583740234375,0.2403411865234375,0.7209930419921875
1740246554261646000,1.10964599609375,-0.6103363037109375,0.17120361328125,0.7589263916015625
1740246554271627800,1.119627685546875,-0.5539703369140625,0.165863037109375,0.7433624267578125
1740246554281610000,1.12960986328125,-0.5099639892578125,0.1734771728515625,0.7346954345703125
1740246554291592000,1.139592041015625,-0.5212554931640625,0.1511688232421875,0.7972259521484375
1740246554301574000,1.149573974609375,-0.61334228515625,0.1597900390625,0.8497467041015625
1740246554311555800,1.159555908203125,-0.6779327392578125,0.24945068359375,0.8193511962890625
1740246554321538000,1.1695380859375,-0.653228759765625,0.2598419189453125,0.93218994140625
1740246554331520000,1.17952001953125,-0.5707550048828125,0.2622528076171875,0.9925079345703125
1740246554341502000,1.189501953125,-0.459991455078125,0.284423828125,0.9763946533203125
1740246554351484200,1.199484130859375,-0.3566436767578125,0.2897186279296875,0.9594879150390625
1740246554361465900,1.2094658203125,-0.24285888671875,0.2878875732421875,0.94879150390625
1740246554371448000,1.219447998046875,-0.116973876953125,0.3063507080078125,0.9644012451171875
1740246554381430000,1.229429931640625,-0.1520843505859375,0.3952178955078125,1.0589752197265625
1740246554391412000,1.239411865234375,-0.2329254150390625,0.4803466796875,1.1638336181640625
1740246554401394000,1.249393798828125,-0.3491973876953125,0.4889984130859375,1.2938232421875
1740246554411375900,1.2593759765625,-0.444091796875,0.4937286376953125,1.4351806640625
1740246554421357800,1.26935791015625,-0.448272705078125,0.5472564697265625,1.563995361328125
1740246554431340000,1.279340087890625,-0.3770294189453125,0.6071014404296875,1.6038665771484375
1740246554441321700,1.28932177734375,-0.2618865966796875,0.6497039794921875,1.5346221923828125
1740246554451304000,1.299303955078125,-0.1387786865234375,0.721832275390625,1.470001220703125
1740246554461286100,1.3092861328125,-0.099212646484375,0.8075714111328125,1.4752349853515625
1740246554471267800,1.319267822265625,-0.130523681640625,0.827484130859375,1.520477294921875
1740246554481250000,1.32925,-0.1971282958984375,0.7817535400390625,1.586181640625
1740246554491232000,1.33923193359375,-0.2639312744140625,0.7037506103515625,1.59027099609375
1740246554501214000,1.3492138671875,-0.3159027099609375,0.5934295654296875,1.53973388671875
1740246554511196000,1.35919580078125,-0.3855743408203125,0.4654998779296875,1.49090576171875
1740246554521178000,1.36917822265625,-0.437286376953125,0.3511962890625,1.379913330078125
1740246554531159800,1.379159912109375,-0.467437744140625,0.28070068359375,1.23382568359375
1740246554541142000,1.38914208984375,-0.47113037109375,0.2633056640625,1.1209259033203125
1740246554551123500,1.39912353515625,-0.470001220703125,0.273529052734375,1.062530517578125
1740246554561105200,1.409105224609375,-0.48406982421875,0.2927703857421875,1.0537872314453125
1740246554571087400,1.41908740234375,-0.503143310546875,0.2996063232421875,1.078369140625
1740246554581069300,1.4290693359375,-0.50653076171875,0.291717529296875,1.1072845458984375
1740246554591051300,1.43905126953125,-0.483673095703125,0.2846832275390625,1.1506195068359375
1740246554601033200,1.449033203125,-0.4558258056640625,0.26947021484375,1.2505950927734375
1740246554611015400,1.459015380859375,-0.4385986328125,0.23211669921875,1.357269287109375
