time,seconds_elapsed,z,y,x
1740247368778404400,0.031404296875,-0.19421501457691193,1.886666178703308,-0.5255132913589478
1740247368788385300,0.04138525390625,0.010656905360519886,1.8373563289642334,-0.5958974957466125
1740247368798367200,0.0513671875,0.027729365974664688,1.0734102725982666,-0.5993462800979614
1740247368808348200,0.06134814453125,-0.12360876053571701,0.4667637050151825,-0.2890046536922455
1740247368818329000,0.0713291015625,-0.31121382117271423,0.0038685076870024204,0.18439780175685883
1740247368828311300,0.081311279296875,-0.46253249049186707,-0.46886762976646423,0.8256456851959229
1740247368838292200,0.091292236328125,-0.5855918526649475,-1.0730464458465576,1.5296499729156494
1740247368848274200,0.101274169921875,-0.7058939933776855,-1.7244620323181152,2.1899590492248535
1740247368858255000,0.111255126953125,-0.6603347659111023,-1.9183433055877686,2.6875555515289307
1740247368868237300,0.1212373046875,-0.4946858882904053,-0.7616909742355347,2.7199807167053223
1740247368878218200,0.13121826171875,-0.1944592297077179,1.3052387237548828,1.97909677028656
1740247368888199400,0.141199462890625,0.029230322688817978,1.7142901420593262,1.6711617708206177
1740247368898181000,0.15118115234375,0.2368575483560562,1.0323964357376099,1.4729357957839966
1740247368908162000,0.161162109375,-0.003793406533077359,0.9390859603881836,0.7832868099212646
1740247368918144300,0.171144287109375,-0.2851182818412781,1.111258864402771,0.3787667453289032
1740247368928125200,0.181125244140625,-0.34019431471824646,1.1420018672943115,0.36620596051216125
1740247368938107100,0.191107177734375,-0.2871886193752289,1.0074647665023804,0.46211570501327515
1740247368948088000,0.201088134765625,-0.20464928448200226,0.7780550122261047,0.5981491804122925
1740247368958069200,0.2110693359375,-0.30521929264068604,0.5372543931007385,0.6578383445739746
1740247368968051200,0.22105126953125,-0.5273138880729675,0.217126727104187,0.671859085559845
1740247368978032000,0.2310322265625,-0.7027456164360046,-0.06485596299171448,0.6964048743247986
1740247368988014300,0.241014404296875,-0.7068524956703186,-0.22700917720794678,0.6946360468864441
1740247368997995300,0.250995361328125,-0.5738739371299744,-0.3731490671634674,0.6447763442993164
1740247369007977200,0.260977294921875,-0.42793482542037964,-0.5951917171478271,0.5633459091186523
1740247369017958100,0.270958251953125,-0.3933803141117096,-0.971322238445282,0.5039598345756531
1740247369027940400,0.2809404296875,-0.47039681673049927,-1.5091265439987183,0.46518126130104065
