time,seconds_elapsed,z,y,x
1740006935733533200,0.021533203125,-1.652144432067871,0.3961326777935028,0.298345685005188
1740006935743514400,0.031514404296875,-1.4783848524093628,0.35554051399230957,0.17404982447624207
1740006935753496000,0.04149609375,-0.9792081117630005,0.5655598044395447,-0.18163664638996124
1740006935763478300,0.051478271484375,-0.27844706177711487,0.6574809551239014,-0.5365811586380005
1740006935773460200,0.061460205078125,0.1829349249601364,0.7824146151542664,-0.7858421206474304
1740006935783441400,0.07144140625,0.3095482587814331,0.6691426634788513,-0.9882476925849915
1740006935793423000,0.081423095703125,0.23763439059257507,0.3811127245426178,-1.1540586948394775
1740006935803405300,0.0914052734375,0.047694552689790726,0.30155080556869507,-1.2438045740127563
1740006935813387300,0.10138720703125,-0.13706783950328827,0.6463425159454346,-1.1516331434249878
1740006935823368200,0.1113681640625,-0.3452109098434448,1.1166841983795166,-1.051055908203125
1740006935833350100,0.12135009765625,-0.41805291175842285,1.4430197477340698,-0.9485580325126648
1740006935843332400,0.131332275390625,-0.37277278304100037,1.7726165056228638,-0.8194059133529663
1740006935853314000,0.14131396484375,-0.23149234056472778,1.7497327327728271,-0.7288070321083069
1740006935863295200,0.151295166015625,-0.1279214769601822,0.8904633522033691,-0.9136562347412109
1740006935873277200,0.161277099609375,0.06833937764167786,0.8508525490760803,-0.9264860153198242
1740006935883259400,0.17125927734375,0.27137291431427,0.6015729308128357,-0.9538417458534241
1740006935893241900,0.181241943359375,0.39023858308792114,0.6498318314552307,-0.8945280909538269
1740006935903222800,0.191222900390625,0.4427039325237274,0.6852068305015564,-0.7509980797767639
1740006935913205000,0.201205078125,0.4719177484512329,0.7722269892692566,-0.5019994974136353
1740006935923186700,0.211186767578125,0.49267175793647766,0.9159204959869385,-0.2010367065668106
1740006935933169000,0.2211689453125,0.5288965702056885,1.1187607049942017,0.13917440176010132
1740006935943149800,0.23114990234375,0.6145995259284973,1.2635674476623535,0.5203704833984375
1740006935953132000,0.241132080078125,0.7430256605148315,1.2738008499145508,0.9561150670051575
1740006935963113700,0.25111376953125,0.892195999622345,1.1739944219589233,1.451752781867981
1740006935973096000,0.261095947265625,1.0385446548461914,1.0194913148880005,1.9671159982681274
1740006935983078000,0.271077880859375,1.0375055074691772,1.1260734796524048,2.3976902961730957
1740006935993058800,0.281058837890625,1.013846755027771,1.2109739780426025,2.7125980854034424
1740006936003040800,0.291040771484375,1.0075044631958008,1.2134469747543335,2.9290857315063477
1740006936013023000,0.30102294921875,0.9354521036148071,1.1908037662506104,3.0402724742889404
1740006936023004700,0.311004638671875,0.8179707527160645,1.3540887832641602,2.9524085521698
