time,seconds_elapsed,z,y,x
1740006935733533200,0.021533203125,-0.849456787109375,-0.170623779296875,-0.0912628173828125
1740006935743514400,0.031514404296875,-0.8540191650390625,-0.3386993408203125,0.0901641845703125
1740006935753496000,0.04149609375,-0.9611358642578125,-0.4806060791015625,0.232666015625
1740006935763478300,0.051478271484375,-0.9767303466796875,-0.5454559326171875,0.27630615234375
1740006935773460200,0.061460205078125,-1.007904052734375,-0.4050445556640625,0.4411468505859375
1740006935783441400,0.07144140625,-1.046722412109375,-0.231964111328125,0.422119140625
1740006935793423000,0.081423095703125,-1.053863525390625,-0.215484619140625,0.3222198486328125
1740006935803405300,0.0914052734375,-1.078033447265625,-0.26092529296875,0.1963653564453125
1740006935813387300,0.10138720703125,-1.0961761474609375,-0.2298736572265625,0.0851898193359375
1740006935823368200,0.1113681640625,-1.1175079345703125,-0.18658447265625,0.052337646484375
1740006935833350100,0.12135009765625,-1.129852294921875,-0.170501708984375,0.0535736083984375
1740006935843332400,0.131332275390625,-1.18914794921875,-0.2410430908203125,0.12945556640625
1740006935853314000,0.14131396484375,-1.213226318359375,-0.2497406005859375,0.2035369873046875
1740006935863295200,0.151295166015625,-1.2122955322265625,-0.2638397216796875,0.4472198486328125
1740006935873277200,0.161277099609375,-1.2698211669921875,-0.2135162353515625,0.614013671875
1740006935883259400,0.17125927734375,-1.276824951171875,-0.071380615234375,0.48162841796875
1740006935893241900,0.181241943359375,-1.2718505859375,-0.06256103515625,0.458587646484375
1740006935903222800,0.191222900390625,-1.3040771484375,-0.0449981689453125,0.3848724365234375
1740006935913205000,0.201205078125,-1.3014373779296875,-0.026763916015625,0.3550872802734375
1740006935923186700,0.211186767578125,-1.3156585693359375,0.0029449462890625,0.35888671875
1740006935933169000,0.2211689453125,-1.327728271484375,0.03778076171875,0.3964996337890625
1740006935943149800,0.23114990234375,-1.34722900390625,0.063934326171875,0.458160400390625
1740006935953132000,0.241132080078125,-1.3474578857421875,0.07196044921875,0.4833221435546875
1740006935963113700,0.25111376953125,-1.3282623291015625,0.0743255615234375,0.4932098388671875
1740006935973096000,0.261095947265625,-1.2763214111328125,0.0850830078125,0.4815216064453125
1740006935983078000,0.271077880859375,-1.227264404296875,0.069671630859375,0.457733154296875
1740006935993058800,0.281058837890625,-1.1566162109375,0.03778076171875,0.371337890625
1740006936003040800,0.291040771484375,-1.051513671875,0.045654296875,0.3247833251953125
1740006936013023000,0.30102294921875,-0.9600830078125,0.057586669921875,0.268310546875
1740006936023004700,0.311004638671875,-0.8685760498046875,0.1041259765625,0.208709716796875
1740006936032985900,0.32098583984375,-0.759368896484375,0.033721923828125,0.2808837890625
1740006936042967800,0.3309677734375,-0.67535400390625,-0.0160675048828125,0.34393310546875
1740006936052950000,0.340949951171875,-0.658843994140625,-0.045166015625,0.454833984375
1740006936062931700,0.350931640625,-0.64617919921875,-0.1075286865234375,0.556793212890625
1740006936072913000,0.360912841796875,-0.6159515380859375,-0.1546173095703125,0.524932861328125
1740006936082894800,0.370894775390625,-0.5805816650390625,-0.1702117919921875,0.4760589599609375
1740006936092876800,0.380876708984375,-0.5508575439453125,-0.1640472412109375,0.441925048828125
1740006936102858800,0.390858642578125,-0.509246826171875,-0.154388427734375,0.4506683349609375
1740006936112840000,0.40083984375,-0.4698333740234375,-0.1391143798828125,0.5008544921875
1740006936122822000,0.41082177734375,-0.2945098876953125,-0.0258026123046875,0.623291015625
1740006936132803800,0.420803955078125,-0.10833740234375,0.0543365478515625,0.7343292236328125
1740006936142785800,0.430785888671875,-0.06268310546875,-0.0230560302734375,0.689178466796875
1740006936152767000,0.44076708984375,-0.1720428466796875,-0.1827239990234375,0.485443115234375
1740006936162749000,0.4507490234375,-0.5335540771484375,-0.386993408203125,0.2230682373046875
1740006936172731000,0.46073095703125,-0.3939666748046875,-0.302734375,0.233245849609375
1740006936182712800,0.470712890625,-0.339385986328125,-0.24945068359375,0.233551025390625
1740006936192694000,0.480694091796875,-0.419097900390625,-0.3079376220703125,0.1377410888671875
1740006936202675700,0.49067578125,-0.5290069580078125,-0.4197998046875,-0.022674560546875
1740006936212658000,0.500657958984375,-0.62744140625,-0.49627685546875,-0.1340179443359375
1740006936222639900,0.510639892578125,-0.612213134765625,-0.4240875244140625,-0.1268768310546875
1740006936232621800,0.520621826171875,-0.5757293701171875,-0.2450103759765625,0.037750244140625
1740006936242602800,0.530602783203125,-0.580169677734375,-0.1182098388671875,0.258453369140625
1740006936252585000,0.5405849609375,-0.5738677978515625,-0.061065673828125,0.4048919677734375
1740006936262567000,0.55056689453125,-0.5375823974609375,-0.0465240478515625,0.5171661376953125
1740006936272548900,0.560548828125,-0.48931884765625,-0.044281005859375,0.5830841064453125
1740006936282529800,0.57052978515625,-0.465728759765625,-0.0659942626953125,0.5609130859375
1740006936292512000,0.580511962890625,-0.4367218017578125,-0.103546142578125,0.51947021484375
1740006936302493700,0.59049365234375,-0.415008544921875,-0.1511993408203125,0.5190887451171875
1740006936312476000,0.600475830078125,-0.3929901123046875,-0.1657257080078125,0.4989776611328125
1740006936322456800,0.610456787109375,-0.34234619140625,-0.1207733154296875,0.4807281494140625
1740006936332439000,0.62043896484375,-0.3453521728515625,-0.0404815673828125,0.478912353515625
