time,seconds_elapsed,z,y,x
1740007286850083800,0.024083740234375,-1.0260162353515625,-0.1727142333984375,0.5400848388671875
1740007286860065800,0.034065673828125,-0.94586181640625,-0.1436614990234375,0.5819244384765625
1740007286870047700,0.0440478515625,-0.8670501708984375,-0.1265869140625,0.589813232421875
1740007286880029700,0.05402978515625,-0.7979583740234375,-0.122100830078125,0.5552825927734375
1740007286890012000,0.064011962890625,-0.69232177734375,-0.064208984375,0.51837158203125
1740007286899993900,0.073993896484375,-0.571685791015625,-0.008056640625,0.520599365234375
1740007286909976800,0.083976806640625,-0.5737152099609375,-0.1080780029296875,0.40362548828125
1740007286919958800,0.093958740234375,-0.477935791015625,-0.061553955078125,0.34027099609375
1740007286929940700,0.103940673828125,-0.39495849609375,0.0048065185546875,0.3990631103515625
1740007286939922700,0.113922607421875,-0.3264312744140625,0.01837158203125,0.3783721923828125
1740007286949904600,0.123904541015625,-0.3000640869140625,0.0173187255859375,0.42327880859375
1740007286959886800,0.133886962890625,-0.3239593505859375,0.060302734375,0.490386962890625
1740007286969868800,0.143868896484375,-0.3426055908203125,0.0789337158203125,0.5338592529296875
1740007286979850800,0.153850830078125,-0.3741302490234375,0.0843505859375,0.608123779296875
1740007286989833000,0.1638330078125,-0.369537353515625,0.1155548095703125,0.6737213134765625
1740007286999814700,0.173814697265625,-0.3319854736328125,0.1513671875,0.7429656982421875
1740007287009796900,0.183796875,-0.2694091796875,0.1870880126953125,0.7778167724609375
1740007287019778800,0.19377880859375,-0.2106475830078125,0.1961212158203125,0.76971435546875
1740007287029760800,0.2037607421875,-0.156768798828125,0.1859130859375,0.75299072265625
1740007287039742700,0.21374267578125,-0.25634765625,0.150238037109375,0.852142333984375
1740007287049725000,0.223724853515625,-0.12225341796875,0.252777099609375,0.79095458984375
1740007287059706600,0.23370654296875,0.20361328125,0.323486328125,0.8445587158203125
1740007287069688800,0.243688720703125,0.1177520751953125,0.32196044921875,0.8648529052734375
1740007287079671800,0.253671875,0.0394287109375,0.303680419921875,0.85394287109375
1740007287089653800,0.26365380859375,0.0396270751953125,0.2797088623046875,0.9062957763671875
1740007287099635700,0.2736357421875,-0.013153076171875,0.2819976806640625,1.02838134765625
1740007287109617700,0.28361767578125,-0.133575439453125,0.2975616455078125,1.1572265625
1740007287119599900,0.293599853515625,-0.267822265625,0.2900390625,1.2911376953125
1740007287129581600,0.30358154296875,-0.3486785888671875,0.2790374755859375,1.39080810546875
1740007287139563800,0.313563720703125,-0.378875732421875,0.2621002197265625,1.4393768310546875
1740007287149545700,0.323545654296875,-0.3653411865234375,0.240478515625,1.4161529541015625
1740007287159527700,0.333527587890625,-0.3175048828125,0.238922119140625,1.35748291015625
1740007287169510000,0.343510009765625,-0.24981689453125,0.2603912353515625,1.303924560546875
1740007287179491800,0.353491943359375,-0.2444610595703125,0.293792724609375,1.2711944580078125
1740007287189473800,0.363473876953125,-0.285308837890625,0.32574462890625,1.2042999267578125
1740007287199455700,0.373455810546875,-0.44134521484375,0.3153228759765625,1.2265167236328125
1740007287209438000,0.38343798828125,-0.6121673583984375,0.3001708984375,1.2881927490234375
1740007287219419600,0.393419677734375,-0.689971923828125,0.3020782470703125,1.30511474609375
1740007287229401900,0.40340185546875,-0.754547119140625,0.290313720703125,1.2884521484375
1740007287239383800,0.4133837890625,-0.8024444580078125,0.2581634521484375,1.24041748046875
1740007287249366800,0.42336669921875,-0.8011016845703125,0.228057861328125,1.169769287109375
1740007287259349000,0.433348876953125,-0.7813568115234375,0.2071685791015625,1.1091156005859375
1740007287269331000,0.4433310546875,-0.762664794921875,0.1859130859375,1.0817108154296875
1740007287279313000,0.45331298828125,-0.742523193359375,0.180419921875,1.1194000244140625
1740007287289294800,0.463294921875,-0.7357940673828125,0.1811065673828125,1.2556915283203125
1740007287299276800,0.47327685546875,-0.7188873291015625,0.1634063720703125,1.3373260498046875
1740007287309259000,0.483259033203125,-0.6593170166015625,0.1859893798828125,1.35894775390625
1740007287319240700,0.49324072265625,-0.590087890625,0.2113037109375,1.34393310546875
1740007287329223000,0.503222900390625,-0.5141448974609375,0.205108642578125,1.310760498046875
1740007287339204900,0.513204833984375,-0.42926025390625,0.1891937255859375,1.282379150390625
1740007287349186800,0.523186767578125,-0.3576202392578125,0.1870574951171875,1.3105316162109375
1740007287359168800,0.533168701171875,-0.308990478515625,0.19879150390625,1.37457275390625
1740007287369151000,0.54315087890625,-0.2637176513671875,0.196807861328125,1.4136962890625
1740007287379132700,0.553132568359375,-0.2370147705078125,0.1846466064453125,1.405792236328125
