time,seconds_elapsed,z,y,x
1740007312204627500,25.37862744140625,3.5086708068847656,1.7469220161437988,1.7276618480682373
1740007312214609700,25.388609619140624,3.6032519340515137,1.813083291053772,1.5688647031784058
1740007312224591600,25.398591552734374,3.666461706161499,1.7763561010360718,1.2898352146148682
1740007312234573600,25.408573486328127,3.7144675254821777,1.6098721027374268,0.947862446308136
1740007312244555500,25.418555419921876,3.7530672550201416,1.3481507301330566,0.5866014361381531
1740007312254538500,25.42853857421875,3.792585611343384,1.0197405815124512,0.21443293988704681
1740007312264519400,25.43851953125,3.8448004722595215,0.731714129447937,-0.13544757664203644
1740007312274501400,25.44850146484375,3.889014959335327,0.5434366464614868,-0.40516266226768494
1740007312284483300,25.4584833984375,3.9050979614257812,0.2740834951400757,-0.5933698415756226
1740007312294465300,25.46846533203125,3.903679132461548,-0.16160674393177032,-0.730578601360321
1740007312304447500,25.478447509765626,3.9179024696350098,-0.7142459750175476,-0.8211969137191772
1740007312314430500,25.488430419921876,3.9468133449554443,-1.1944514513015747,-0.8904691934585571
1740007312324412400,25.498412353515626,3.964179754257202,-1.4740599393844604,-0.9675394892692566
1740007312334394400,25.508394287109375,3.9891209602355957,-1.5922890901565552,-1.0316870212554932
1740007312344376300,25.518376220703125,4.035103797912598,-1.5843251943588257,-1.0799485445022583
1740007312354358500,25.528358642578127,4.119908809661865,-1.4657026529312134,-1.0727229118347168
1740007312364340200,25.53834033203125,4.222670555114746,-1.2420504093170166,-0.9443065524101257
1740007312374323500,25.548323486328126,4.330404281616211,-0.9988899230957031,-0.7217949628829956
1740007312384305400,25.558305419921876,4.435120582580566,-0.7755303382873535,-0.4560229182243347
1740007312394287400,25.568287353515625,4.524632930755615,-0.5868054628372192,-0.16402888298034668
1740007312404269600,25.57826953125,4.5604166984558105,-0.4178089499473572,0.12960326671600342
1740007312414251300,25.588251220703125,4.526826858520508,-0.2699334919452667,0.4082431495189667
1740007312424233500,25.5982333984375,4.417386054992676,-0.16199742257595062,0.6425869464874268
1740007312434215400,25.60821533203125,4.223584175109863,-0.09077996760606766,0.8181803226470947
1740007312444198400,25.618198486328126,3.972412347793579,-0.024590564891695976,0.8941835165023804
1740007312454180400,25.628180419921875,3.6722042560577393,0.0627635195851326,0.8666727542877197
1740007312464162300,25.638162353515625,3.32665753364563,0.15576402842998505,0.7322981953620911
1740007312474144500,25.64814453125,2.9295575618743896,0.24907000362873077,0.5285306572914124
1740007312484126200,25.658126220703124,2.51362943649292,0.33537399768829346,0.27757593989372253
1740007312494108400,25.6681083984375,2.1042962074279785,0.3963436186313629,0.026211097836494446
1740007312504091100,25.678091064453124,1.7304232120513916,0.37665724754333496,-0.1869555115699768
1740007312514073300,25.6880732421875,1.4241729974746704,0.2864924669265747,-0.31638672947883606
1740007312524055600,25.6980556640625,1.1902953386306763,0.1725720316171646,-0.3632484972476959
1740007312534037200,25.708037353515625,1.0354905128479004,0.0684104859828949,-0.355432391166687
1740007312544019500,25.71801953125,0.950843334197998,-0.015173892490565777,-0.32100412249565125
1740007312554001400,25.72800146484375,0.9019466042518616,-0.09698700159788132,-0.288485050201416
1740007312563984400,25.737984375,0.8136862516403198,-0.2093135416507721,-0.2634476125240326
1740007312573966300,25.74796630859375,0.6390268206596375,-0.3467893898487091,-0.2757812440395355
1740007312583948300,25.7579482421875,0.39152809977531433,-0.4716634154319763,-0.3250827491283417
1740007312593930500,25.767930419921875,0.08174040168523788,-0.5439948439598083,-0.40166300535202026
1740007312603912400,25.777912353515624,-0.3085027039051056,-0.5491864085197449,-0.49954935908317566
1740007312613894400,25.787894287109374,-0.7779160141944885,-0.4726674258708954,-0.6278710961341858
1740007312623877400,25.79787744140625,-1.3380951881408691,-0.28933432698249817,-0.7612302303314209
1740007312633859300,25.807859375,-1.9924341440200806,-0.06289933621883392,-0.8442063331604004
1740007312643841300,25.81784130859375,-2.6957032680511475,0.1492195725440979,-0.8224464654922485
1740007312653823500,25.827823486328125,-3.3512775897979736,0.32362520694732666,-0.7182151079177856
1740007312663805200,25.83780517578125,-3.865515947341919,0.45826849341392517,-0.557837724685669
1740007312673787400,25.847787353515624,-4.204647541046143,0.5525206923484802,-0.3611970841884613
1740007312683770400,25.857770263671874,-4.378403663635254,0.600500762462616,-0.13219265639781952
1740007312693752300,25.86775244140625,-4.396416187286377,0.6311702132225037,0.12780404090881348
1740007312703734300,25.877734375,-4.2964043617248535,0.6577808260917664,0.39881742000579834
1740007312713716200,25.88771630859375,-4.126499176025391,0.6738335490226746,0.649814248085022
1740007312723698400,25.897698486328125,-3.926419973373413,0.6866793036460876,0.8590076565742493
1740007312733680000,25.90768017578125,-3.7633321285247803,0.722891628742218,0.9703400731086731
1740007312743663400,25.917663330078124,-3.6692352294921875,0.7654258012771606,0.9377373456954956
1740007312753645300,25.927645263671874,-3.637752056121826,0.8681449890136719,0.762630820274353
1740007312763627300,25.937627197265623,-3.6426658630371094,1.0336718559265137,0.4817032516002655
1740007312773609500,25.947609375,-3.649019718170166,1.2701059579849243,0.14013047516345978
1740007312783591200,25.957591064453126,-3.645223379135132,1.5563428401947021,-0.20137812197208405
1740007312793573400,25.967573486328124,-3.652405023574829,1.7586588859558105,-0.4383360743522644
1740007312803555300,25.977555419921874,-3.6919021606445312,1.7926045656204224,-0.5419716238975525
1740007312813538300,25.987538330078124,-3.773899793624878,1.6406382322311401,-0.5508500933647156
1740007312823520500,25.9975205078125,-3.9115335941314697,1.334214687347412,-0.5030929446220398
1740007312833502200,26.007502197265627,-4.122059345245361,0.8995487093925476,-0.4023815393447876
1740007312843484400,26.017484375,-4.385818958282471,0.4026028513908386,-0.2630108594894409
1740007312853466400,26.02746630859375,-4.667759895324707,-0.08236624300479889,-0.09982939064502716
1740007312863448300,26.0374482421875,-4.913896560668945,-0.5269224047660828,0.04857366159558296
1740007312873431600,26.047431640625,-5.0683698654174805,-0.8477853536605835,0.1707696169614792
1740007312883413200,26.057413330078123,-5.0920867919921875,-0.9966499209403992,0.29405081272125244
1740007312893395500,26.0673955078125,-5.00272274017334,-1.019810438156128,0.4494723379611969
1740007312903377400,26.07737744140625,-4.842256546020508,-0.9831336140632629,0.6552742719650269
1740007312913359400,26.087359375,-4.635429859161377,-0.9421869516372681,0.9014488458633423
1740007312923341300,26.09734130859375,-4.381402969360352,-0.9433401226997375,1.1726995706558228
1740007312933324300,26.10732421875,-4.094610214233398,-1.013254165649414,1.441509485244751
1740007312943306500,26.117306396484373,-3.773000478744507,-1.157691240310669,1.6945712566375732
1740007312953288200,26.1272880859375,-3.400991678237915,-1.3073394298553467,1.8897194862365723
1740007312963270400,26.1372705078125,-2.954249620437622,-1.3603490591049194,2.0075035095214844
1740007312973252400,26.14725244140625,-2.4469404220581055,-1.2729132175445557,2.020453691482544
1740007312983234300,26.157234375,-1.9079031944274902,-1.041402816772461,1.907749056816101
1740007312993217500,26.167217529296874,-1.3703713417053223,-0.7328010201454163,1.6692051887512207
1740007313003199200,26.17719921875,-0.8705775141716003,-0.38374340534210205,1.3305048942565918
1740007313013181400,26.187181396484377,-0.46335089206695557,-0.058041464537382126,0.8917709589004517
1740007313023163400,26.197163330078126,-0.18037962913513184,0.13242408633232117,0.3989809453487396
1740007313033145300,26.207145263671876,-0.03900572285056114,0.3743909001350403,-0.17142555117607117
